Name,Arrival Time,TEU,Waiting Cost
Disco Volante ,0.15,2555,4356
Ulysses ,0.39,1999,3642
Hahnchen Maru ,0.52,2930,3801
Angelina  ,0.73,1148,3781
HMS Bedford ,0.89,1159,3547
SSNR Seaview ,0.96,2325,3473
Jenny  ,1.2,1042,3000
HMS Saltash Castle ,1.26,1872,3513
St. Georges ,1.38,2439,3540
SS Andes ,1.67,1665,3944
USS Oakland ,1.84,2826,3608
Ning-Po  ,2.12,2234,3630
USS Oakland ,2.25,1725,4063
SS Crescent Star,2.46,2876,3308
HMS Devonshire ,2.65,2463,3915
HMS Nereid  ,2.8,2202,3051
USS Echo ,2.98,2675,3718
HMS Sutherland ,3.07,1222,3285
Hahnchen Maru ,3.21,1238,3079
Saracen ,3.49,1168,3515
Sea Cliff  ,3.83,2787,3860
African Queen ,4.0,1420,3974
Ulysses ,4.39,1631,3719
HMS Viperess ,4.74,1340,3394
Disco Volante ,5.14,1383,3524
USS Aspen ,5.27,1571,3798
Stealth Ship ,5.6,1770,3760
Reaper  ,5.78,1990,3572
USS Intrepid ,5.96,1159,3699
The Henrietta  ,6.25,1152,3680
U-571  ,6.47,1921,3563
Black Pearl ,6.66,1493,3684
The Henrietta  ,6.95,2164,3765
Sea Star ,7.9,1402,3315
USS Caine ,8.07,2677,3380
USS Sea Tiger ,8.27,2432,3992
Caledonia II  ,8.52,1273,3800
Dulcibella ,8.68,2675,3622
SS Crescent Star,8.81,1122,3882
The Flying Wasp ,8.92,2740,3458
Jenny ,9.33,2837,3243
Elizabeth Dane ,9.57,1905,3911
SS Chiku Shan ,9.87,2958,3953
Sea Star ,10.3,2328,4167
Liparus ,10.51,1304,3038
Ning-Po  ,10.67,1401,3231
Sea Cliff  ,10.94,1961,3460
HMS Devonshire ,11.47,1393,3894
MS Ergenstrasse ,11.62,2544,3891
HMS Torrin ,11.81,2734,3477
