Name,Arrival Time,TEU,Waiting Cost
Red Dragon  ,0.14,2881,3906
HMS Sherwood  ,0.42,1232,3638
HMS Sutherland ,0.67,2201,4022
Sea Star ,0.76,2308,3399
SS Claridon ,0.92,2484,3449
Love Nest ,1.17,2580,3534
HMS Sutherland ,1.25,2263,3091
USS Dragonfish ,1.52,1591,3967
HMS Torrin ,1.66,2426,3606
Rights-of-Man ,1.79,2910,3570
USS Pequod  ,1.9,1857,3019
Ning-Po  ,2.04,1876,4163
SS Minnow Johnson  ,2.27,1752,3946
Amindra ,2.81,1038,3705
SS Sea Witch ,3.1,1366,3765
SS Antonia Graza ,3.17,1619,3611
HMS Nereid  ,3.33,2044,3668
Benthic Explorer ,3.58,1583,3862
HMS Defiant ,3.71,1968,3875
The Wanderer  ,3.83,2766,3980
USS Starfish ,3.98,2709,3201
HMS Shag at Sea  ,4.11,2355,4008
SS Happy Wanderer ,4.3,1376,4209
HMS Defiant ,4.37,2937,3563
Flying Dutchman ,4.64,2131,3290
USS Belinda ,4.75,1934,3820
SS Princess Irene,4.92,1300,3918
SS Britannic ,5.13,1287,4030
USS Davies ,5.45,1516,3301
SS Andes ,5.71,2819,3414
SS Goliath ,6.16,1758,3196
USS Charleston  ,6.5,2586,3975
Acheron ,6.75,2814,3496
Pequod ,6.81,2282,3312
SS Sea Witch ,7.32,2754,3607
Acheron ,7.45,2191,3463
Wonkatania ,7.64,2183,3534
St. Georges ,7.85,1789,3945
Dulcibella ,7.98,2824,3621
Geronimo ,8.12,1066,4027
USS Bedford ,8.37,2164,3486
USS Charleston  ,8.49,2164,3859
USS Dragonfish ,8.64,2440,3552
Black Hawk ,8.72,2877,3793
USS Davies ,8.87,2349,3398
Sea Cliff  ,9.26,1775,3220
USS Haynes ,9.49,1855,3768
Jenny ,9.89,2007,3372
Belafonte ,10.1,1904,3656
SSN Ulysses ,10.2,1176,3738
