Name,Arrival Time,TEU,Waiting Cost
Ning-Po  ,0.16,2520,3332
USS Aspen ,0.36,1451,3887
USS Reluctant ,0.61,1496,3646
USS Tigerfish ,0.79,2900,3639
USS Bedford ,0.91,2573,3426
USS Tigerfish ,1.47,1833,3245
Aeolus ,1.61,1351,3765
Ning-Po  ,1.73,1318,3415
Nathan Ross ,1.84,1283,3764
Jenny  ,2.54,2411,3844
USS Abraham Lincoln ,2.74,1927,3681
Argo ,2.91,2186,3465
Morning Star ,3.41,1545,3932
HMS Compass Rose ,3.69,1273,2913
USS Dragonfish ,4.04,1427,3506
USS Caine ,4.21,2966,3877
Mary Deare ,4.34,2969,2447
Brandenburg ,4.5,1227,3679
USS Tiger Shark ,4.85,2824,3794
St. Georges ,5.14,1949,4130
USS Belinda ,5.26,2042,3638
Angelina  ,5.61,1403,3573
USS Aspen ,5.73,1630,3436
HMS Viperess ,6.25,2938,3486
SSN Ulysses ,6.51,2665,3020
Morning Star ,6.71,1980,3242
HMS Chester ,6.83,1605,3215
USS Intrepid ,7.12,2858,3698
Proteus  ,7.37,2057,3251
USS San Pablo ,7.56,2033,3526
SS Andes ,7.7,2155,3487
Arabella ,7.86,2218,3387
Pequod ,8.41,2194,3782
Brandenburg ,8.51,1537,4065
USS Sea Tiger ,8.62,1072,3258
USS Dragonfish ,8.79,1469,3363
Albatross ,8.95,2644,3882
Jenny ,9.09,1987,3848
SSN Ulysses ,9.32,2142,3564
HMS Sherwood  ,9.43,2977,3531
Turtle  ,9.65,1721,3698
Proteus  ,9.88,1755,4018
Batavia Queen ,10.05,1098,4038
USS Sawfish ,10.31,2213,3264
USS Aspen ,10.48,2494,3464
Red October ,10.8,2700,3337
Stealth Ship ,11.18,1831,3700
USS Charleston  ,11.58,1524,4197
Argo ,11.65,1542,3234
Benthic Explorer ,11.78,1382,3392
