Name,Arrival Time,TEU,Waiting Cost
USS Dragonfish ,0.25,2181,3362
Aeolus ,0.57,2690,3956
Nautilus ,0.78,2799,3642
Arabella ,1.03,2010,3901
HMS Lydia ,1.28,2074,3370
SS Chiku Shan ,1.44,1606,3572
Altair ,1.8,2397,3722
Belafonte ,2.14,2057,3982
Proteus  ,2.18,1947,3327
Starfish  ,2.53,2050,3747
USS Pequod  ,2.87,2289,3280
HMS Venus ,2.92,2675,3512
USS Bedford ,3.13,2600,3650
Starfish  ,3.39,1516,3011
SSNR Seaview ,3.64,2948,3983
Black Hawk ,3.84,1774,3507
Ghost ,3.96,1845,3165
USS Sawfish ,4.52,2730,3159
Elizabeth Dane ,4.86,2614,3981
USS Reluctant ,5.1,2040,3534
Ning-Po  ,5.33,1926,3279
USS Caine ,5.68,1137,3311
Rights-of-Man ,5.69,1840,3063
HMS Nereid  ,6.17,1548,3937
HMS Lydia ,6.01,1402,3147
Aeolus ,6.45,2528,3053
HMS Bedford ,6.76,1941,3563
Benthic Explorer ,6.9,2070,3044
Sea Cliff  ,7.18,2116,3610
USS Stingray  ,7.47,1021,3074
Arabella ,7.63,1783,3139
SS Princess Irene,8.29,1270,3902
SS Happy Wanderer ,8.25,2070,3663
Poseidon ,8.76,2766,3133
Hahnchen Maru ,8.91,1608,3542
SS Venture ,8.95,1528,3894
HMS Lydia ,9.1,1783,3507
Altair ,9.43,2938,3425
HMS Viperess ,9.92,2033,3419
Benthic Explorer ,9.99,2631,3033
IJN Shinaru ,10.32,2428,3590
USS Davies ,10.65,1095,3860
Academic Vladislav Volkov ,10.92,1275,3527
Caledonia II  ,11.12,1587,3352
Mary Deare ,10.94,1600,3905
USS Davies ,11.44,1174,3593
Stealth Ship ,11.55,2096,3997
HMS Avenger ,11.91,1147,3672
MS Ergenstrasse ,12.49,2483,3421
USS San Pablo ,12.6,2679,3873
