Name,Arrival Time,TEU,Waiting Cost
USS Reluctant ,0.05,1057,3600
Caledonia II  ,0.22,2720,3962
U-571  ,0.35,1031,3560
Altair ,0.48,2743,3602
Brandenburg ,0.77,2009,3725
Argo ,0.91,2442,3868
Dulcibella ,1.06,1342,3857
HMS Chester ,1.38,1649,3483
Flying Dutchman ,1.64,2371,3521
SSN Ulysses ,2.19,2624,3312
HMS Shag at Sea  ,2.5,2686,3794
HMS Venus ,2.64,2857,3844
Black Pearl ,2.84,2397,3242
Gloria N ,3.1,2948,3844
USS Valhalla ,3.22,1685,3987
Jenny  ,3.66,2809,3852
SSN Ulysses ,3.78,2554,3765
Dulcibella ,3.94,1034,3267
HMS Torrin ,4.14,2809,3012
SS Goliath ,4.28,1095,3166
USS Lansing ,4.45,2337,3552
USS Oakland ,4.73,1300,3087
Rights-of-Man ,4.97,2727,4254
Empress ,5.28,2942,3829
Dulcibella ,5.47,2203,4056
HMS Shag at Sea  ,5.57,2388,3658
IJN Shinaru ,5.85,2683,3838
Red Witch ,6.16,2041,3585
Jenny ,6.37,1632,3417
Pequod ,6.53,2147,3974
HMS Venus ,6.69,2277,3182
Albatross ,6.86,2504,3667
Jenny  ,7.12,2707,3596
The Henrietta  ,7.26,1489,3580
USS Pequod  ,7.51,2091,3625
SSNR Seaview ,7.7,1709,3917
Red Dragon  ,7.91,1961,3273
Amindra ,8.01,2596,3826
USS Haynes ,8.22,2500,3904
Sea Cliff  ,8.3,2338,3513
Amindra ,8.47,2800,4139
African Queen ,8.71,2054,3556
Black Hawk ,9.1,1206,4009
Liparus ,9.28,1845,3403
Jenny ,9.42,2552,4090
HMS Chester ,9.64,2205,3474
The Henrietta  ,9.86,1798,3334
SS Goliath ,10.04,2784,3711
USS Sea Tiger ,10.12,1930,3431
St. Georges ,10.47,2536,3217
