Name,Arrival Time,TEU,Waiting Cost
SS Minnow Johnson  ,0.16,1890,3599
SS Essess  ,0.45,1828,4126
Q Boat ,0.67,1369,3602
Proteus  ,0.82,1337,3661
Mary Deare ,0.95,2195,3366
HMS Interceptor ,1.07,2046,3614
USS Pequod  ,1.26,1912,3213
MS Ergenstrasse ,1.6,1129,3792
SS Claridon ,1.74,1399,4091
SS Venture ,2.19,2911,3846
Liparus ,2.26,1971,4104
USS Scotia  ,2.42,2825,3101
Rights-of-Man ,2.58,2514,3830
Proteus  ,2.73,2877,3841
Immer Essen ,2.99,1415,3782
HMS Shag at Sea  ,3.12,2296,3631
HMS Shag at Sea  ,3.23,1055,4342
HMS Viperess ,3.34,2001,3657
USS Haynes ,3.44,1418,3536
HMS Nereid  ,3.63,1010,3473
Benthic Explorer ,4.28,2079,3802
SS Crescent Star,4.5,1228,2928
Glencairn ,4.69,2813,4354
SS Princess Irene,5.74,2074,3920
SS Happy Wanderer ,6.09,2797,3982
USS Echo ,6.26,1465,2976
Jenny ,6.55,1793,3824
Rachel ,6.7,2018,3863
Caledonia II  ,7.15,2236,3738
Yellow Submarine ,7.55,1594,4016
Hahnchen Maru ,7.79,1227,3422
USS Charleston  ,8.02,2150,3610
SS Princess Irene,8.09,2880,2950
The Inferno ,8.28,1020,3643
Liparus ,8.45,1901,4272
USS Scotia  ,8.86,2463,3370
MS Ergenstrasse ,9.04,1165,3489
Yellow Submarine ,9.34,1397,3814
Sea Star ,9.5,1663,3246
HMS Viperess ,9.96,2071,3730
Angelina  ,10.12,2837,3620
USS Haynes ,10.46,1604,3796
Brandenburg ,10.6,1730,3703
USS Sawfish ,10.76,1525,3715
Deep Quest  ,10.98,2570,3357
HMS Sherwood  ,11.12,1616,3551
Angelina  ,11.26,1473,3807
USS Sea Tiger ,11.44,2435,3411
Sea Cliff  ,11.61,2973,3355
Black Pearl ,11.71,1276,3789
