Name,Arrival Time,TEU,Waiting Cost
SS Andes ,0.28,2724,3716
HMS Compass Rose ,0.43,2292,3790
Red Dragon  ,0.59,1221,3456
USS Pequod  ,0.84,2006,3424
HMS Viperess ,0.9,2377,3385
Ning-Po  ,1.05,1983,3652
Deep Quest  ,1.27,2010,3549
SS Andes ,1.46,2996,3253
Stealth Ship ,2.07,1995,3553
Orca ,2.34,2393,3494
HMS Sutherland ,2.51,2409,3591
Acheron ,2.66,1899,3270
USS San Pablo ,2.81,1506,3367
USS Starfish ,2.91,1182,3351
HMS Compass Rose ,3.08,2726,3510
USS San Pablo ,3.16,2960,4101
Stealth Ship ,3.31,1104,3609
Starfish  ,3.41,2434,3382
IJN Shinaru ,3.55,1376,3999
Love Nest ,3.67,1483,3926
HMS Sea Tiger ,3.95,2351,3719
HMS Torrin ,4.32,2444,4078
Aeolus ,4.64,1267,3362
Acheron ,4.77,1714,3391
Aeolus ,4.87,1510,3204
Nathan Ross ,5.05,2427,3330
USS Tigerfish ,5.34,1429,3192
USS Pequod  ,5.84,2246,3517
Nautilus ,5.98,2956,3878
SS Sea Witch ,6.24,2260,3675
Aquanaut 3  ,6.44,1679,3923
Rachel ,7.09,2142,3801
Black Swan ,7.34,1143,3055
Orca ,7.48,1483,4237
USS Charleston  ,7.68,2969,3888
HMS Avenger ,7.92,1484,3466
The Flying Wasp ,8.07,2715,3491
Reaper  ,8.19,2393,3827
HMS Victoria ,8.49,1528,3658
HMS Venus ,8.77,2558,3271
USS Poseidon ,9.03,1231,3544
Stealth Ship ,9.21,1571,3540
HMS Defiant ,9.45,1856,4060
Q Boat ,10.27,2662,3995
SS Minnow Johnson  ,10.4,1308,3991
MS Ergenstrasse ,10.56,1298,3566
Red October ,10.79,1153,3655
USS Tiger Shark ,10.95,2958,3421
HMS Avenger ,11.07,2933,3192
Red October ,11.25,1956,3421
