Name,Arrival Time,TEU,Waiting Cost
HMS Victoria ,0.42,1263,3784
Orca ,0.59,2651,3622
Flying Dutchman ,0.86,2901,3835
Rights-of-Man ,1.12,2773,3542
HMS Sea Tiger ,1.56,1059,3689
Caledonia II  ,1.78,2036,3655
Sea Cliff  ,2.11,1752,4100
Hahnchen Maru ,2.46,2185,3493
HMS Victoria ,2.61,2621,3711
St. Georges ,2.76,2321,3637
HMS Avenger ,3.0,2402,3954
Gloria N ,3.16,1145,4180
USS Tigerfish ,3.28,2007,3850
USS Copperfin ,3.57,2064,3837
The Flying Wasp ,3.68,2903,3558
SS Goliath ,4.05,1971,3481
HMS Saltash Castle ,4.29,2456,3814
Orca ,4.49,2419,3392
Reaper  ,4.65,1081,3820
Starfish  ,5.12,2474,4065
Glencairn ,5.62,2822,3341
Deep Quest  ,5.65,2397,3469
Acheron ,5.86,1317,3600
USS Tiger Shark ,6.08,2619,3815
IJN Shinaru ,6.19,2834,3808
USS Intrepid ,6.42,2695,3230
USS Starfish ,6.54,1664,3446
HMS Torrin ,6.84,2344,3362
SS Britannic ,7.31,2854,3655
The Flying Wasp ,7.71,1265,4110
HMS Saltash Castle ,7.95,2037,3849
Black Pearl ,8.38,2168,3676
HMS Chester ,8.79,1238,3491
Aeolus ,9.07,2053,3609
IJN Shinaru ,9.25,1204,3559
SS Princess Irene,9.44,2247,2968
SS Andes ,9.88,1342,3420
USS Charleston  ,9.92,2804,3901
SS Claridon ,10.18,2248,3654
Nathan Ross ,10.46,1868,3856
Argo ,10.65,1406,4390
Albatross ,10.71,1159,3564
USS Sawfish ,10.91,2300,3460
HMS Compass Rose ,11.14,2483,3918
Gloria N ,11.39,2181,4124
USS Charleston  ,11.6,1989,3635
Immer Essen ,11.73,2774,3700
USS San Pablo ,11.9,2006,3449
Aquanaut 3  ,12.44,2328,3673
HMS Torrin ,12.63,1962,3601
