Name,Arrival Time,TEU,Waiting Cost
The Inferno ,0.11,2369,3746
Red October ,0.28,2672,3142
Nathan Ross ,0.49,1292,3458
Hahnchen Maru ,0.89,2395,3562
Orca ,1.15,1168,3716
USS Oakland ,1.29,2256,3333
USS Pequod  ,1.35,1041,3678
Brandenburg ,1.43,1540,3701
USS Caine ,1.53,2642,3852
HMS Endeavour ,2.14,2214,4064
MS Ergenstrasse ,2.38,2081,3271
Benthic Explorer ,2.56,1373,2976
Batavia Queen ,2.71,1364,3255
USS Poseidon ,2.89,2951,3610
Immer Essen ,3.13,2270,3281
Nathan Ross ,3.28,1146,3393
Flying Dutchman ,3.5,1107,3591
Benthic Explorer ,3.67,1342,3421
Disco Volante ,3.8,2763,3520
USS Caine ,4.39,1403,3562
Mary Deare ,4.71,1555,3655
USS Caine ,4.85,2979,3786
Geronimo ,4.97,2882,4228
HMS Compass Rose ,5.22,2980,3778
HMS Bedford ,5.32,2555,3440
Red October ,5.61,1731,3409
HMS Devonshire ,5.82,2360,3743
SS Princess Irene,6.08,1380,4186
Proteus  ,6.15,1455,3746
African Queen ,6.31,2138,3674
Batavia Queen ,6.72,1967,3536
IJN Shinaru ,6.95,2357,3255
Academic Vladislav Volkov ,7.06,2258,3855
Patna ,7.27,1345,2908
Pequod ,7.45,2538,4082
HMS Shag at Sea  ,7.53,2588,3874
SS Chiku Shan ,7.67,1808,4221
Turtle  ,8.25,1552,3840
USS Echo ,8.38,1522,3646
SS Andes ,8.56,2299,3583
Stealth Ship ,8.75,1915,3518
Hahnchen Maru ,8.86,1334,3461
Belafonte ,9.12,1400,3348
U-571  ,9.27,2002,3841
HMS Interceptor ,9.62,2704,3953
USS Sea Tiger ,10.05,1489,3278
The Henrietta  ,10.17,2866,3955
SS Crescent Star,10.33,2057,4091
Brandenburg ,10.39,2431,3687
HMS Saltash Castle ,10.64,1179,3564
