Name,Arrival Time,TEU,Waiting Cost
The Inferno ,0.37,1534,3514
Nathan Ross ,0.49,2678,3395
Argonautica ,0.66,2503,3218
SSNR Seaview ,0.9,1854,3891
Stealth Ship ,1.08,2531,3447
HMS Avenger ,1.28,1136,3202
Pequod ,1.37,2346,3730
SS Crescent Star,1.51,1267,4051
HMS Defiant ,1.66,1637,3426
Brandenburg ,2.37,2788,3403
USS Stingray  ,2.51,1745,3804
Arabella ,2.67,2046,3663
USS Caine ,3.14,1103,3334
SS Sea Witch ,3.22,2657,3571
USS Scotia  ,3.36,2005,3479
Q Boat ,3.54,1908,3746
SS Happy Wanderer ,4.2,1032,3557
Love Nest ,4.9,2954,3257
The Flying Wasp ,4.99,1835,3569
Liparus ,5.06,1249,3922
African Queen ,5.32,1319,2814
Red October ,5.56,2843,3459
SSN Ulysses ,5.73,1917,3396
USS Bedford ,6.02,2068,3670
USS Thunderfish ,6.14,1348,3960
Amindra ,6.41,2489,3592
HMS Viperess ,6.53,1767,3551
Morning Star ,6.79,2765,3722
Morning Star ,6.96,2692,3660
Sea Cliff  ,7.12,2987,3645
Nautilus ,7.29,1642,3535
Red Dragon  ,7.44,2006,3593
HMS Sea Tiger ,7.74,2381,3189
The Henrietta  ,7.99,2037,4008
USS Thunderfish ,8.06,1787,3991
HMS Sherwood  ,8.3,2718,3941
SSN Ulysses ,8.36,1954,3852
SS Britannic ,8.67,2992,3464
Nathan Ross ,8.98,2204,3185
HMS Compass Rose ,9.06,2676,3664
SS Essess  ,9.23,2610,3227
HMS Sutherland ,9.39,1323,3648
Aquanaut 3  ,9.48,1786,3563
Ghost ,9.64,2830,3641
Angelina  ,10.21,1493,3512
Jenny ,10.9,2902,3293
Ning-Po  ,11.14,2510,3357
Sea Star ,11.38,1319,2887
SSN Ulysses ,11.68,2162,3437
SSNR Seaview ,12.04,1593,3731
