Name,Arrival Time,TEU,Waiting Cost
Edinburgh Trader ,0.17,2620,3872
HMS Interceptor ,0.63,1850,3451
Batavia Queen ,0.8,2538,3273
Angelina  ,0.96,2664,3457
Orca ,1.17,1124,3652
Black Pearl ,1.4,2494,3738
Reaper  ,2.16,2441,3818
Yellow Submarine ,2.8,2414,3904
Hai Peng ,3.26,2378,4049
HMS Lydia ,3.37,1958,3190
HMS Solent  ,3.58,2769,3544
Poseidon ,3.8,1187,4096
SS Happy Wanderer ,3.92,2541,3788
Ulysses ,4.04,1918,3788
Disco Volante ,4.16,1931,3335
Sea Star ,4.43,2878,3738
Red Dragon  ,4.63,1003,3493
USS San Pablo ,4.82,2675,2971
Batavia Queen ,5.04,1478,3438
Argo ,5.54,2388,4007
USS Tigerfish ,5.73,2116,3674
Yellow Submarine ,5.9,2159,3449
Ning-Po  ,6.0,1976,3898
Acheron ,6.31,2986,3553
HMS Saltash Castle ,6.56,1584,4392
Sea Star ,6.68,2428,3335
HMS Nereid  ,7.16,2966,3804
USS Copperfin ,7.56,1480,3733
SS Britannic ,7.66,2377,3514
Albatross ,7.79,2095,3587
Q Boat ,8.0,2222,3597
HMS Victoria ,8.27,1293,3578
Turtle  ,8.34,1871,3414
HMS Sherwood  ,8.49,1294,3508
USS Scotia  ,8.69,2036,3971
Glencairn ,8.77,2186,3828
Q Boat ,8.98,1137,3323
HMS Saltash Castle ,9.31,2601,3320
SS Venture ,9.44,1622,3873
Mary Deare ,9.63,1770,3511
SS Claridon ,9.89,1839,3680
HMS Avenger ,9.96,2351,3028
USS Thunderfish ,10.06,1947,3761
Academic Vladislav Volkov ,10.16,1341,3962
IJN Shinaru ,10.46,1648,3481
Geronimo ,10.63,1248,3530
USS Davies ,11.01,1420,4146
Mary Deare ,11.15,2020,3568
Liparus ,11.42,1216,3643
The Henrietta  ,11.58,2943,3912
