Name,Arrival Time,TEU,Waiting Cost
Nathan Ross ,0.26,2138,3380
USS Tiger Shark ,0.58,2456,3143
Ning-Po  ,0.75,2626,3711
Argonautica ,0.97,2500,3949
Caledonia II  ,1.31,1290,3952
The Henrietta  ,1.54,1396,3539
Nautilus ,1.54,2204,3050
SS Crescent Star,2.13,2417,3931
HMS Sea Tiger ,2.41,2965,3673
Orca ,2.4,2143,3893
USS Bedford ,2.63,2135,3221
USS Poseidon ,3.07,1934,3332
HMS Saltash Castle ,3.27,2436,3728
Love Nest ,3.54,1549,3844
USS Sea Tiger ,3.72,2481,3239
USS Bedford ,3.92,1342,3782
Academic Vladislav Volkov ,4.38,2340,3610
Angelina  ,4.68,1490,3439
Hai Peng ,4.85,2644,3835
USS Davies ,4.9,2073,3414
Black Hawk ,4.92,2169,3806
USS Starfish ,5.38,2480,3357
SS Crescent Star,5.8,2146,3510
SS Sea Witch ,6.07,1396,3921
Black Hawk ,6.29,1489,3122
Aquanaut 3  ,6.49,1635,3771
USS Lansing ,6.82,2444,3868
HMS Bedford ,7.09,2995,3028
Q Boat ,7.21,1327,3273
SS Minnow Johnson  ,7.38,2142,3663
Geronimo ,7.51,2237,3337
Wonkatania ,7.88,1125,3583
Turtle  ,8.26,2279,3250
HMS Nereid  ,8.53,1233,3676
USS Dragonfish ,8.46,1749,3076
Academic Vladislav Volkov ,8.78,2525,3920
Empress ,9.34,1534,3970
Hahnchen Maru ,9.84,1616,3636
SS Crescent Star,9.27,2248,3924
Geronimo ,9.93,2509,3940
HMS Chester ,10.11,2685,3238
MS Ergenstrasse ,10.37,2816,3799
SS Crescent Star,10.98,2186,3631
Glencairn ,10.89,1648,3340
Ning-Po  ,11.57,2762,3393
Argo ,11.83,2447,3308
Black Pearl ,11.62,2720,3235
Sea Star ,11.87,2160,3235
HMS Nereid  ,12.29,2412,3973
SS Essess  ,12.86,1165,3694
