Name,Arrival Time,TEU,Waiting Cost
Aeolus ,0.29,1045,3226
HMS Viperess ,0.6,1607,3824
USS Thunderfish ,0.73,2068,3217
SS Goliath ,1.04,2931,3199
Deep Quest  ,1.15,1888,3076
Morning Star ,1.45,1749,3322
U-571  ,1.87,1351,3479
The Henrietta  ,1.91,1945,3947
HMS Shag at Sea  ,2.25,1721,3287
SS Claridon ,2.46,2373,3134
HMS Solent  ,2.65,2887,3667
Wonkatania ,2.97,1275,3590
USS Poseidon ,3.14,2392,3389
Saracen ,3.37,1790,3435
Gloria N ,3.61,1687,3199
Sea Star ,4.01,1852,3053
HMS Sherwood  ,4.26,1496,3859
USS Oakland ,4.56,2703,3135
Benthic Explorer ,4.68,1731,3470
USS Pequod  ,5.06,2373,3457
HMS Torrin ,5.19,1269,3318
Acheron ,5.68,1314,3949
SSNR Seaview ,5.84,1965,3725
USS Sawfish ,5.82,2505,3766
USS Thunderfish ,6.15,2197,3551
Liparus ,6.32,2565,3907
HMS Sutherland ,6.76,2807,3012
HMS Nereid  ,7.2,1425,3219
HMS Avenger ,7.24,1554,3043
HMS Sea Tiger ,7.95,1886,3643
Wonkatania ,7.71,2502,3168
USS Echo ,7.97,1837,3784
USS Caine ,8.04,2711,3457
Stealth Ship ,8.17,2051,3376
USS Abraham Lincoln ,8.73,2533,3546
USS Sea Tiger ,9.02,2900,3297
Turtle  ,9.19,1135,3404
MS Ergenstrasse ,9.35,1270,3794
HMS Shag at Sea  ,9.9,2457,3270
HMS Nereid  ,9.97,2523,3649
Dulcibella ,10.09,2488,3594
Black Pearl ,10.19,2703,3139
USS Haynes ,10.95,1845,3209
HMS Avenger ,10.44,2259,3970
USS Scotia  ,11.4,2923,3771
USS Montana ,11.26,2549,3355
USS Scotia  ,11.57,1055,3101
SSNR Seaview ,12.03,1946,3874
Poseidon ,12.28,2334,3203
The Flying Wasp ,12.63,2114,3755
