Name,Arrival Time,TEU,Waiting Cost
SS Antonia Graza ,0.27,2811,3999
Orca ,0.5,1937,3520
Saracen ,0.67,1721,3273
HMS Viperess ,0.76,2754,3937
Love Nest ,1.0,2314,3159
Immer Essen ,1.18,1862,3669
HMS Compass Rose ,1.36,1240,3503
SSN Ulysses ,1.71,2096,3480
USS Belinda ,1.78,1027,3673
USS Intrepid ,1.94,1568,3979
Hai Peng ,2.13,1198,2924
Starfish  ,2.24,1905,4151
Acheron ,2.6,2634,3639
Orca ,2.78,1376,3940
HMS Viperess ,2.97,1144,3121
Black Swan ,3.3,2362,3896
Elizabeth Dane ,3.57,2418,3097
USS Lansing ,3.72,2028,3916
SS Happy Wanderer ,3.88,2146,3328
Jenny  ,4.08,1127,4457
Reaper  ,4.14,1465,3581
USS Abraham Lincoln ,4.37,2051,3405
Wonkatania ,4.66,2850,3830
HMS Venus ,4.76,1848,3675
SS Britannic ,4.84,1523,3669
Arabella ,5.0,2973,3583
Jenny ,5.21,2250,3721
Sea Star ,5.32,2899,2982
USS Copperfin ,5.61,1631,3660
Angelina  ,6.38,1460,3418
Brandenburg ,6.76,2067,4122
Angelina  ,6.98,1713,4265
HMS Chester ,7.12,2168,3403
Disco Volante ,7.26,2594,3600
Empress ,7.6,2133,3438
Immer Essen ,8.05,2990,3780
Red Witch ,8.52,1622,3333
Yellow Submarine ,8.68,2695,3349
Starfish  ,9.0,1849,3727
USS Starfish ,9.08,2199,3522
Reaper  ,9.32,2963,3347
USS Valhalla ,9.59,2639,4164
HMS Compass Rose ,9.71,2569,3117
Stealth Ship ,10.16,2138,4300
Argonautica ,10.72,1726,3911
Dulcibella ,11.02,2803,3394
USS Bedford ,11.39,1813,3425
USS Abraham Lincoln ,11.63,1256,3779
USS Bedford ,11.81,2962,3017
SS Sea Witch ,11.98,2970,3991
