Name,Arrival Time,TEU,Waiting Cost
Orca ,0.18,2630,2978
USS Haynes ,0.25,2794,3836
Glencairn ,0.34,1625,3938
SS Princess Irene,0.46,2889,3548
HMS Sea Tiger ,0.57,1315,3344
The Henrietta  ,0.89,1912,3643
Sea Cliff  ,1.21,2793,3313
Acheron ,1.35,2695,3977
Immer Essen ,1.63,2773,3276
Acheron ,2.15,1438,3825
Black Swan ,2.34,1589,3552
Black Pearl ,2.61,2207,3812
HMS Compass Rose ,3.33,2908,4024
HMS Saltash Castle ,3.6,2511,3673
Aeolus ,3.71,2896,3348
Hai Peng ,3.81,2702,3647
Geronimo ,4.22,2329,3482
Saracen ,4.4,1578,3786
USS Montana ,4.53,1397,3298
Ghost ,4.58,2220,3765
SS Britannic ,4.81,2970,3531
HMS Bedford ,4.96,1820,3572
SS Goliath ,5.13,2659,3568
Argonautica ,5.84,1380,3389
HMS Avenger ,6.01,2611,3457
SS Andes ,6.3,2172,3571
SS Crescent Star,6.37,2544,3392
USS Belinda ,6.61,1597,3520
HMS Bedford ,6.75,1734,3559
USS Dragonfish ,6.94,2043,3619
Argo ,7.18,2120,3303
Disco Volante ,7.31,2493,4032
USS Davies ,7.42,2520,3824
HMS Endeavour ,7.57,1643,3681
USS Reluctant ,7.93,1254,3493
Caledonia II  ,8.24,1275,4030
Rights-of-Man ,8.61,1924,3508
Saracen ,9.0,2558,3648
Gloria N ,9.46,2485,3588
HMS Sutherland ,9.7,2747,3073
Ulysses ,9.86,2577,4259
Deep Quest  ,10.06,2173,3960
IJN Shinaru ,10.16,1142,3547
Love Nest ,10.34,2278,4079
USS Copperfin ,10.63,2026,3570
Disco Volante ,10.78,1674,4246
Pequod ,11.06,1695,3698
MS Ergenstrasse ,11.24,2103,3855
USS Stingray  ,11.49,1557,3513
HMS Endeavour ,12.24,1013,3943
