Name,Arrival Time,TEU,Waiting Cost
Nathan Ross ,0.06,2034,3278
SS Antonia Graza ,0.36,2140,3684
Gloria N ,0.5,2815,3098
HMS Viperess ,0.75,2517,3574
SSN Ulysses ,0.94,1962,3142
USS Pequod  ,1.12,2853,2734
USS Scotia  ,1.45,1185,3767
Rachel ,2.03,1525,3067
Starfish  ,2.27,2858,3197
Batavia Queen ,2.44,1687,4167
Hai Peng ,2.92,1517,3733
Red Dragon  ,3.26,2778,3873
HMS Devonshire ,3.39,2155,3449
Morning Star ,3.54,2639,3266
Reaper  ,3.97,2449,3641
SS Venture ,4.18,1084,2693
SS Claridon ,4.29,1916,3237
USS San Pablo ,4.41,1560,3779
Hahnchen Maru ,4.53,1039,4207
Dulcibella ,4.77,1439,3358
SS Minnow Johnson  ,4.94,2966,3694
Pequod ,5.18,2216,3485
Aquanaut 3  ,5.27,1022,3147
USS Belinda ,5.77,2414,3489
HMS Sutherland ,5.93,1019,3692
USS Haynes ,6.02,1515,3818
Elizabeth Dane ,6.1,2153,3530
SS Chiku Shan ,6.51,1252,3692
HMS Torrin ,6.69,2740,3466
Reaper  ,6.98,1579,3439
Red October ,7.35,1839,3318
Yellow Submarine ,7.6,2568,3494
USS Haynes ,8.06,2299,3207
HMS Chester ,8.49,2365,3446
Ghost ,8.7,2221,3295
Altair ,8.96,2351,3559
USS Davies ,9.24,2323,3497
USS Valhalla ,9.64,1217,3619
Elizabeth Dane ,9.85,1630,3480
Edinburgh Trader ,9.97,2471,3629
USS Pequod  ,10.19,2240,4023
SS Antonia Graza ,10.48,1977,3416
USS San Pablo ,10.61,1056,3738
SS Essess  ,10.76,2280,3554
Proteus  ,10.92,1742,3339
HMS Devonshire ,11.25,1522,3612
Benthic Explorer ,11.34,1026,3827
Caledonia II  ,11.66,2090,3925
USS Sawfish ,12.36,1160,3519
HMS Compass Rose ,12.69,2174,3472
