Name,Arrival Time,TEU,Waiting Cost
Turtle  ,0.2,1709,3095
USS Poseidon ,0.49,1246,3918
HMS Endeavour ,0.75,1028,3785
USS Pequod  ,1.07,1461,3132
Altair ,1.26,1836,3029
USS Abraham Lincoln ,1.46,2631,3717
Nathan Ross ,1.88,1950,3305
SS Happy Wanderer ,1.94,2937,3100
Hahnchen Maru ,2.11,1669,3161
Glencairn ,2.5,1997,3955
Glencairn ,2.91,1564,3721
USS Reluctant ,2.98,2650,3800
Pequod ,3.2,1999,3909
SS Claridon ,3.51,1674,3564
Hai Peng ,4.15,2774,3967
HMS Shag at Sea  ,3.94,1710,3172
The Wanderer  ,4.08,1602,3104
Jenny ,4.44,1497,3987
HMS Torrin ,4.53,1788,3720
USS Lansing ,4.97,2169,3132
Q Boat ,5.06,1952,3268
USS San Pablo ,5.2,1994,3172
Red October ,5.68,1354,3718
USS Oakland ,6.0,2834,3463
Angelina  ,6.45,1858,3584
USS Caine ,6.39,2551,3943
Rachel ,6.67,2204,3204
USS Tigerfish ,7.06,2316,3201
Turtle  ,7.48,1945,3919
HMS Sea Tiger ,7.42,1915,3870
African Queen ,7.79,1213,3405
HMS Interceptor ,7.82,2304,3873
The Wanderer  ,8.53,1904,3093
HMS Endeavour ,8.44,2642,3845
Acheron ,8.91,2141,3788
USS Sea Tiger ,8.79,2222,3931
Jenny ,9.46,2605,3973
USS Aspen ,9.49,2292,3554
Jenny ,9.7,2296,3224
USS Starfish ,10.24,2084,3414
SS Minnow Johnson  ,10.52,2562,3066
Acheron ,10.44,2553,3605
Stealth Ship ,10.47,1292,3412
Albatross ,11.22,2321,3001
The Flying Wasp ,10.88,2342,3455
HMS Sutherland ,11.65,1140,3261
Sea Cliff  ,11.8,1529,3323
Patna ,11.76,1080,3423
USS Starfish ,12.32,1329,3197
Rights-of-Man ,12.7,2955,3782
