Name,Arrival Time,TEU,Waiting Cost
Caledonia II  ,0.34,2314,3736
MS Ergenstrasse ,0.54,2234,4003
IJN Shinaru ,0.69,2055,3534
Acheron ,1.36,2785,4182
SSN Ulysses ,1.81,2521,3908
USS Belinda ,2.16,2009,3864
Red Dragon  ,2.34,2282,3777
HMS Avenger ,2.56,1570,3377
Argo ,2.7,1659,3634
HMS Sherwood  ,3.16,1553,3698
Benthic Explorer ,3.28,1810,3542
Glencairn ,3.42,2925,3334
HMS Chester ,4.37,2262,3546
SS Goliath ,4.94,2147,3299
USS Bedford ,5.05,2065,3502
USS Sea Tiger ,5.25,2006,3638
USS Poseidon ,6.14,2561,4058
USS Reluctant ,6.3,1909,3624
Q Boat ,6.42,2245,3566
HMS Saltash Castle ,6.6,2527,3874
Jenny ,7.3,1589,4292
USS Montana ,7.65,2748,3612
Arabella ,7.74,1552,3462
Red October ,7.84,1618,3707
Belafonte ,8.09,2493,2981
HMS Nereid  ,8.61,1397,4105
Starfish  ,8.96,2156,3503
Ning-Po  ,9.12,1904,2901
SSN Ulysses ,9.29,2001,4014
HMS Sherwood  ,9.42,1756,2989
USS Poseidon ,10.23,1501,3995
USS Thunderfish ,10.47,1065,3470
HMS Sherwood  ,10.72,2102,4080
Sea Star ,11.07,1109,3264
HMS Avenger ,11.19,1046,3187
Hahnchen Maru ,11.55,1286,4018
Rob Roy ,11.66,1692,3602
HMS Sutherland ,12.24,1475,3490
Sea Star ,12.44,2226,3792
USS Thunderfish ,12.68,1799,3273
Orca ,12.96,2645,3772
HMS Avenger ,13.1,1721,3437
The Henrietta  ,13.16,1165,3495
USS Bedford ,13.34,2283,4156
Aquanaut 3  ,13.54,1341,3899
MS Ergenstrasse ,13.6,1083,3820
Sea Cliff  ,13.83,2604,3483
HMS Torrin ,13.98,1211,3638
MS Ergenstrasse ,14.59,2044,4037
U-571  ,14.73,2668,4145
