Name,Arrival Time,TEU,Waiting Cost
Poseidon ,0.44,2882,3374
HMS Defiant ,0.71,2064,3477
Morning Star ,0.8,1928,3126
Nathan Ross ,1.09,1373,3225
Gloria N ,1.29,1842,4065
USS Intrepid ,1.58,2085,3404
USS Abraham Lincoln ,1.78,1458,2794
Benthic Explorer ,1.97,1212,3692
Altair ,2.21,2905,3452
Yellow Submarine ,2.34,2014,3752
Caledonia II  ,2.5,1813,3719
Rights-of-Man ,2.65,1795,4253
Wonkatania ,2.99,1531,3889
SS Britannic ,3.39,1156,3380
HMS Venus ,3.55,2350,3805
SS Britannic ,3.63,1253,3570
Black Hawk ,3.91,1392,3857
HMS Saltash Castle ,4.22,2140,3502
HMS Lydia ,4.4,2687,3901
Rachel ,4.69,2041,2898
HMS Sea Tiger ,5.15,2915,3339
HMS Chester ,5.3,2563,3864
USS Montana ,5.36,1619,3360
MS Ergenstrasse ,5.87,2971,3407
Morning Star ,6.06,1100,3815
USS Belinda ,6.28,1544,3601
Orca ,6.69,1882,3900
IJN Shinaru ,7.11,1138,4026
Edinburgh Trader ,7.48,1421,3811
Gloria N ,7.88,2740,3509
HMS Devonshire ,8.19,1934,3576
HMS Torrin ,8.34,1951,3448
SS Claridon ,8.47,2420,3735
Rights-of-Man ,8.8,1644,3784
USS Sawfish ,9.11,2146,3669
USS Belinda ,9.24,1450,3841
Black Pearl ,9.54,2763,3400
Immer Essen ,9.76,2363,3536
Disco Volante ,10.05,1866,3641
Rob Roy ,10.23,1555,3056
Rob Roy ,10.37,2856,4103
HMS Solent  ,10.72,1926,3447
Deep Quest  ,11.02,2202,3483
Edinburgh Trader ,11.48,1768,3881
HMS Solent  ,11.62,2506,3709
Benthic Explorer ,11.68,1178,4115
USS Reluctant ,11.94,2857,4047
The Inferno ,12.0,2581,3214
USS Dragonfish ,12.41,2770,3463
HMS Solent  ,12.82,2191,3981
