Name,Arrival Time,TEU,Waiting Cost
IJN Shinaru ,0.23,2170,3431
Nautilus ,0.57,2920,3987
Dulcibella ,0.68,2897,3334
Elizabeth Dane ,0.78,2724,3734
HMS Viperess ,0.88,2341,3833
Belafonte ,1.14,2424,4029
USS Intrepid ,1.25,1180,3873
SS Sea Witch ,1.44,2289,3891
USS Bedford ,1.6,1620,3531
SS Britannic ,1.83,2082,3313
Red Dragon  ,2.04,1545,3488
Saracen ,2.09,2115,3612
USS Aspen ,2.33,1962,2964
HMS Sea Tiger ,2.56,2270,3450
Academic Vladislav Volkov ,2.73,1340,3079
Mary Deare ,2.83,2550,3608
Arabella ,2.97,1437,3925
HMS Saltash Castle ,3.08,2732,3721
Belafonte ,3.51,1760,3954
Mary Deare ,3.68,2468,3342
HMS Chester ,3.9,1175,3362
Benthic Explorer ,4.07,2300,3521
Black Swan ,4.27,2889,3441
USS Charleston  ,4.38,2543,4040
HMS Venus ,4.64,2127,3586
Stealth Ship ,4.78,2112,3519
USS Tigerfish ,4.93,2701,3557
Ghost ,5.06,2321,3361
Patna ,5.28,1432,3504
Reaper  ,5.44,1858,3494
USS Belinda ,5.59,1154,3292
HMS Defiant ,5.81,2332,3508
HMS Viperess ,6.14,1889,3885
USS Tigerfish ,6.34,1173,3493
USS Aspen ,6.53,1211,3625
USS Echo ,6.65,1023,3954
Hai Peng ,6.96,2425,3752
Disco Volante ,7.36,2207,4038
Aquanaut 3  ,7.72,1154,4291
SS Claridon ,7.95,1700,3259
SS Princess Irene,8.1,1420,3340
USS Aspen ,8.39,1029,3682
Poseidon ,8.79,2544,3906
HMS Endeavour ,9.31,1390,3909
The Inferno ,9.54,2032,3324
USS Copperfin ,9.63,1365,3686
HMS Solent  ,9.78,2820,3839
USS San Pablo ,10.25,2671,3501
Mary Deare ,10.42,1034,3667
Academic Vladislav Volkov ,10.7,2473,3648
