Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.1,2756,3287
Red October ,0.32,2390,3167
USS Abraham Lincoln ,0.41,2697,2720
SSN Ulysses ,0.52,1114,3505
USS Aspen ,0.86,1558,3429
Glencairn ,1.22,2914,3648
USS Valhalla ,1.39,1292,4054
Orca ,1.55,2228,3300
Love Nest ,1.69,2471,3495
USS Dragonfish ,1.83,1584,3755
St. Georges ,1.95,2169,4054
HMS Venus ,2.15,2591,3859
Reaper  ,2.26,2603,3612
Starfish  ,2.63,2960,3773
The Henrietta  ,2.9,1144,3399
Gloria N ,3.14,1420,3761
SS Andes ,3.34,1862,3601
Belafonte ,3.5,2359,4106
SS Claridon ,3.62,2576,3373
Argonautica ,3.85,1748,3973
USS Thunderfish ,4.04,2097,3286
Q Boat ,4.12,2462,3921
SS Princess Irene,4.39,1832,4036
HMS Devonshire ,4.56,2120,4156
Jenny  ,4.92,2791,3101
USS Charleston  ,5.04,2712,3917
SS Antonia Graza ,5.35,2928,4260
HMS Venus ,5.5,2204,3750
Argonautica ,5.81,1004,3761
U-571  ,5.87,1517,3227
Ghost ,6.34,1345,3383
HMS Shag at Sea  ,6.56,2544,4134
Flying Dutchman ,6.81,1659,4018
HMS Bedford ,7.04,2961,3536
SS Claridon ,7.35,2327,3970
Altair ,7.8,2233,3805
USS Davies ,7.96,1983,3463
Disco Volante ,8.06,1978,3803
HMS Devonshire ,8.21,1989,3848
The Flying Wasp ,8.5,1087,3934
Red Dragon  ,8.66,1039,3565
USS Valhalla ,8.73,2826,4075
Mary Deare ,8.97,1729,3601
Empress ,9.1,2118,3498
HMS Torrin ,9.36,1521,2989
Acheron ,9.41,1125,4049
Elizabeth Dane ,9.54,1993,3826
HMS Viperess ,9.64,1636,4211
Orca ,9.78,1678,3637
USS Reluctant ,9.88,1592,3774
