Name,Arrival Time,TEU,Waiting Cost
USS Pequod  ,0.1,2397,3523
USS Dragonfish ,0.41,1176,3452
Turtle  ,0.57,1114,3480
Red Dragon  ,0.81,2290,3010
Acheron ,1.03,2310,3674
Love Nest ,1.24,2652,3618
HMS Sutherland ,1.77,1015,3964
SS Antonia Graza ,2.03,1200,3634
SS Venture ,2.31,1215,3517
Proteus  ,2.53,2826,3398
USS Abraham Lincoln ,2.81,1463,3637
USS Caine ,2.9,1315,3251
USS Poseidon ,3.08,1842,3544
Nautilus ,3.38,2984,3432
USS Dragonfish ,3.56,1018,3611
Arabella ,3.94,2126,3717
The Henrietta  ,4.38,1421,3879
USS Lansing ,4.68,2232,3901
Geronimo ,5.61,1924,3911
HMS Devonshire ,5.9,1451,4217
HMS Victoria ,6.0,1770,2866
Dulcibella ,6.71,1790,3437
Empress ,6.98,2871,3774
Altair ,7.23,2183,2951
Flying Dutchman ,7.34,1260,3397
USS Sea Tiger ,7.61,2969,3813
SS Goliath ,7.65,1239,3775
Proteus  ,7.99,1142,3784
Argo ,8.26,1014,3776
Reaper  ,8.61,1443,3547
SS Minnow Johnson  ,8.65,2829,3124
SS Chiku Shan ,8.72,1177,4040
U-571  ,9.03,1496,3194
USS Caine ,9.18,1803,3635
Belafonte ,9.46,2373,3330
Caledonia II  ,9.76,1398,3616
Amindra ,9.87,2980,3485
Albatross ,9.96,1390,3314
HMS Nereid  ,10.24,2943,3332
Geronimo ,10.47,2348,3354
Rachel ,10.94,2681,3356
USS Haynes ,11.09,2002,3901
HMS Sherwood  ,11.29,2585,3919
HMS Torrin ,11.69,2277,3500
Deep Quest  ,11.92,1983,3657
Rights-of-Man ,12.25,1472,3330
Stealth Ship ,12.52,1253,3372
MS Ergenstrasse ,12.75,1199,3687
Yellow Submarine ,13.21,1220,3356
Argonautica ,13.3,1201,3803
