Name,Arrival Time,TEU,Waiting Cost
Turtle  ,0.26,1398,3266
USS Tigerfish ,0.44,1653,3001
SS Minnow Johnson  ,0.7,1002,3594
Argonautica ,0.84,1977,3385
SS Chiku Shan ,1.19,2198,3973
HMS Avenger ,1.53,2905,3331
HMS Bedford ,1.64,1284,3190
SS Andes ,2.02,1275,3857
HMS Venus ,2.2,1345,3711
Patna ,2.37,1379,3308
HMS Viperess ,2.8,2350,3840
Empress ,3.02,1350,3414
Jenny  ,3.34,1539,3238
Nathan Ross ,3.32,1529,3475
Academic Vladislav Volkov ,3.79,1033,3420
Acheron ,4.08,2699,3814
USS Reluctant ,4.27,2305,3877
Batavia Queen ,4.59,1982,3140
USS Sea Tiger ,4.54,2064,3357
Aeolus ,5.06,1341,3557
The Inferno ,5.27,1358,3701
SS Happy Wanderer ,5.35,2710,3217
Black Swan ,5.57,2203,3905
Red October ,6.13,1488,3766
Proteus  ,6.25,2587,3083
Rob Roy ,6.31,1141,3134
Caledonia II  ,6.61,1859,3904
Saracen ,6.9,2890,3758
Rachel ,7.2,1503,3511
Poseidon ,7.27,2856,3105
USS Charleston  ,7.82,1401,3041
Orca ,7.92,2808,3156
Belafonte ,8.28,1691,3029
Brandenburg ,8.37,2938,3921
SS Chiku Shan ,8.85,1166,3138
Angelina  ,9.49,2354,3118
USS Haynes ,9.09,1495,3050
USS Stingray  ,9.56,1763,3879
Black Hawk ,9.91,1763,3614
HMS Nereid  ,9.94,1177,3185
Red Witch ,9.95,2639,3847
Deep Quest  ,10.75,2655,3283
HMS Devonshire ,10.73,2792,3198
Batavia Queen ,11.13,2319,3414
USS Scotia  ,11.37,2488,3785
HMS Shag at Sea  ,11.39,1159,3595
SS Sea Witch ,11.71,1511,3916
Amindra ,12.07,2142,3607
Academic Vladislav Volkov ,11.92,2070,3727
Mary Deare ,12.35,1645,3663
