Name,Arrival Time,TEU,Waiting Cost
USS Belinda ,0.12,2334,3932
Black Pearl ,0.38,1866,4233
SS Happy Wanderer ,0.7,1886,3475
HMS Devonshire ,0.98,2902,4369
USS Poseidon ,1.23,1622,3308
U-571  ,1.35,2141,3873
Proteus  ,1.81,1501,3553
Turtle  ,2.01,2586,3464
USS Haynes ,2.4,1394,4376
Orca ,2.66,1181,3516
SS Goliath ,3.19,1051,3023
Argo ,3.91,1038,3452
Ghost ,3.99,2702,3870
Proteus  ,4.23,1497,3489
USS Abraham Lincoln ,4.48,2625,3344
USS Intrepid ,4.59,1007,3806
Stealth Ship ,4.95,1464,3654
Wonkatania ,5.26,2822,3780
USS Lansing ,5.72,2948,4137
Argo ,5.99,2159,3875
HMS Chester ,6.27,1727,3326
Benthic Explorer ,6.41,1749,3449
The Flying Wasp ,6.54,1471,3927
USS Dragonfish ,6.98,1873,3767
Black Pearl ,7.08,2605,3299
Nathan Ross ,7.18,1266,3695
Hahnchen Maru ,7.41,2940,3551
Sea Star ,7.72,1246,3296
Poseidon ,8.41,1503,3597
Dulcibella ,8.67,2565,3649
Proteus  ,9.21,2098,3197
USS Thunderfish ,9.41,1046,3542
HMS Lydia ,9.48,2020,3493
HMS Defiant ,9.7,2501,3850
Glencairn ,9.82,2580,3555
HMS Torrin ,10.09,2561,3232
SSNR Seaview ,10.69,2193,3674
HMS Victoria ,10.95,1753,2986
SS Andes ,11.26,2161,3782
Morning Star ,11.76,2237,2937
Black Swan ,12.07,1258,4055
Poseidon ,12.32,1400,3172
IJN Shinaru ,12.53,1664,3276
USS Haynes ,12.68,2166,3397
USS Bedford ,13.02,1697,3632
The Flying Wasp ,13.24,1915,3489
Black Pearl ,13.36,1259,3889
The Flying Wasp ,13.57,2378,3859
USS Copperfin ,13.85,2875,3839
Rob Roy ,14.0,2007,3697
