Name,Arrival Time,TEU,Waiting Cost
USS Sawfish ,0.28,2455,3930
The Henrietta  ,0.53,1597,3149
SS Sea Witch ,0.7,2543,3779
Nathan Ross ,1.24,2369,3359
Ning-Po  ,1.79,2620,3572
USS Valhalla ,2.0,2991,3326
Black Pearl ,2.38,1480,3621
USS Pequod  ,2.67,1060,3702
USS Echo ,2.81,1156,3843
Immer Essen ,2.99,2721,3545
SS Crescent Star,3.15,2628,3167
Q Boat ,3.62,1501,3418
SS Sea Witch ,3.69,1618,4183
Rob Roy ,3.8,1495,3610
USS Haynes ,3.99,2049,3712
USS San Pablo ,4.16,2384,3938
SS Claridon ,4.29,1262,3462
USS Bedford ,4.65,2651,4169
Glencairn ,5.1,1623,3731
Yellow Submarine ,5.19,1574,3598
USS Caine ,5.44,1456,3989
USS Pequod  ,5.57,2526,3070
USS Haynes ,5.67,2662,3525
IJN Shinaru ,5.92,1886,3876
Elizabeth Dane ,6.08,1091,4027
HMS Avenger ,6.35,1470,3754
Rachel ,6.67,1941,3799
Poseidon ,6.99,2316,3743
SS Claridon ,7.12,1619,3899
USS Belinda ,7.56,1903,3586
USS Montana ,7.77,1636,4092
Aquanaut 3  ,8.03,2054,3717
HMS Endeavour ,8.51,1602,3538
Black Pearl ,8.71,2356,3432
HMS Viperess ,8.93,1352,3389
Red Dragon  ,9.09,2012,3679
Black Hawk ,9.19,1192,3161
USS Starfish ,9.28,1335,3199
SS Claridon ,9.77,2251,3839
HMS Devonshire ,10.07,1254,4134
USS Copperfin ,10.57,1597,3807
Deep Quest  ,10.76,1448,3727
Elizabeth Dane ,11.02,1709,3284
Ulysses ,11.16,2758,3563
Geronimo ,11.64,2731,3149
Belafonte ,11.78,1298,3554
USS Montana ,12.53,2048,4010
SSNR Seaview ,12.64,2620,3218
Pequod ,12.72,1653,3374
Reaper  ,13.02,1121,3848
