Name,Arrival Time,TEU,Waiting Cost
MS Ergenstrasse ,0.16,2623,3819
Rachel ,0.34,1327,4091
Edinburgh Trader ,0.72,1253,3833
Rob Roy ,0.95,2052,3868
SS Antonia Graza ,1.46,2260,3717
Q Boat ,1.76,1240,3230
Red Witch ,1.84,1077,3846
Edinburgh Trader ,2.06,2732,3360
Argonautica ,2.32,1289,3476
Altair ,2.51,2341,3570
HMS Viperess ,2.65,2151,3837
Nautilus ,3.02,2679,3543
USS Pequod  ,3.27,1380,3565
Batavia Queen ,3.63,1237,3139
Turtle  ,3.71,1579,3530
USS Stingray  ,3.77,1063,3017
Benthic Explorer ,4.0,2662,3974
The Wanderer  ,4.32,2362,3879
USS San Pablo ,4.53,2375,4025
HMS Venus ,4.71,1901,3485
SS Antonia Graza ,4.84,2672,3662
Red Dragon  ,5.29,2035,3783
HMS Viperess ,5.63,2332,3471
USS Dragonfish ,5.73,1978,3539
USS Bedford ,5.93,2745,3982
Aeolus ,6.43,1099,3566
Glencairn ,6.5,1852,3175
Mary Deare ,6.84,1370,3703
U-571  ,7.0,2319,3928
Wonkatania ,7.1,1141,3696
USS Davies ,7.21,1091,3989
HMS Nereid  ,7.5,2185,3505
HMS Sherwood  ,7.66,2651,3829
Red October ,7.83,2121,3888
Arabella ,7.93,2291,3655
IJN Shinaru ,8.06,2064,3819
Sea Star ,8.42,2121,4157
Batavia Queen ,8.66,2434,3740
SS Venture ,8.78,1711,3337
HMS Sutherland ,8.98,2710,3363
IJN Shinaru ,9.3,1936,3556
The Henrietta  ,9.52,1542,3629
Jenny  ,9.63,2981,3576
Glencairn ,10.03,1368,3967
USS Intrepid ,10.66,2488,3220
Yellow Submarine ,11.1,2700,3148
Amindra ,11.34,1610,3400
SS Chiku Shan ,11.7,1029,3303
USS Sea Tiger ,11.78,2485,3264
Albatross ,11.88,2907,3259
