Name,Arrival Time,TEU,Waiting Cost
SS Princess Irene,0.24,1081,4394
Q Boat ,0.31,2173,2948
Altair ,0.7,1355,3106
USS Reluctant ,0.78,1648,4057
SS Antonia Graza ,0.93,1035,2981
SS Goliath ,1.29,2019,4212
Arabella ,2.0,1644,3747
Hahnchen Maru ,2.42,2499,3920
Amindra ,2.74,1463,4283
Caledonia II  ,2.85,1269,3033
Turtle  ,3.07,1100,3817
SS Antonia Graza ,3.13,2190,3642
Brandenburg ,3.22,2386,3746
Reaper  ,3.42,2144,3404
SS Chiku Shan ,3.57,1445,2986
HMS Chester ,3.69,1924,3157
Nathan Ross ,4.0,1452,3796
USS Belinda ,4.76,2381,3577
HMS Sea Tiger ,4.88,2257,3417
Nathan Ross ,4.95,2356,3385
HMS Avenger ,5.05,1987,3798
Ning-Po  ,5.27,1220,3435
SS Antonia Graza ,5.48,2492,3330
SS Sea Witch ,5.68,1383,4291
USS Abraham Lincoln ,5.99,2038,3659
HMS Sutherland ,6.4,2399,3201
Red Dragon  ,6.57,1648,3765
HMS Compass Rose ,6.75,1489,2794
USS Belinda ,7.07,2443,3306
USS Tigerfish ,7.33,1756,3619
USS San Pablo ,7.77,1337,3334
HMS Victoria ,8.16,2004,3944
SS Essess  ,8.63,1272,3950
HMS Interceptor ,8.94,2380,3636
MS Ergenstrasse ,9.11,2519,3540
Yellow Submarine ,9.34,1043,3404
Aeolus ,9.45,1924,3165
HMS Shag at Sea  ,9.57,2803,3642
HMS Lydia ,9.63,1844,3953
Hahnchen Maru ,9.94,1450,3210
USS Copperfin ,10.24,2636,4169
SS Venture ,10.58,2694,3535
USS Valhalla ,10.74,1111,3726
Empress ,11.0,1434,3242
HMS Nereid  ,11.24,2315,3461
USS Charleston  ,11.63,1450,3777
USS Oakland ,11.79,2715,3545
Acheron ,11.83,1170,3391
Altair ,11.92,1965,3602
USS Caine ,12.31,2769,3950
