Name,Arrival Time,TEU,Waiting Cost
Academic Vladislav Volkov ,0.21,1257,3201
HMS Sea Tiger ,0.59,2957,3489
USS Tiger Shark ,0.71,2921,3641
HMS Sutherland ,0.85,2378,3419
Edinburgh Trader ,1.86,2143,3772
HMS Venus ,2.11,1688,3274
Love Nest ,2.59,1525,3653
Albatross ,2.77,2245,2996
SSN Ulysses ,2.95,2025,3155
Dulcibella ,3.03,2919,3904
USS Sawfish ,3.31,2369,3542
Red Witch ,3.48,2056,3635
Q Boat ,3.62,2856,3679
USS Dragonfish ,3.75,1366,3073
Saracen ,3.87,2564,2619
Angelina  ,4.06,2150,4005
Academic Vladislav Volkov ,4.36,2422,3067
SS Goliath ,4.45,2542,3749
Albatross ,4.56,1213,3909
HMS Avenger ,4.9,1399,3560
Proteus  ,5.03,1334,3433
Poseidon ,5.32,2136,4064
Caledonia II  ,5.95,1680,3534
SS Happy Wanderer ,6.4,2758,3092
Nathan Ross ,6.73,2920,3439
HMS Victoria ,6.94,1904,3455
Benthic Explorer ,7.17,1233,3663
SS Happy Wanderer ,8.13,1907,3606
Red October ,8.25,1090,3332
IJN Shinaru ,8.45,2729,3862
USS Tigerfish ,8.71,2809,3674
USS Caine ,8.84,2936,3966
Aquanaut 3  ,9.2,2896,3219
SS Crescent Star,9.55,1953,3679
Starfish  ,9.75,2398,3471
SS Andes ,10.02,1248,3886
SS Minnow Johnson  ,10.9,1588,3948
USS Starfish ,11.16,1454,3784
Saracen ,11.28,1618,3515
IJN Shinaru ,11.47,1632,3712
SS Goliath ,11.68,2864,3579
Stealth Ship ,11.88,1526,3796
Ulysses ,12.07,2631,3419
Nautilus ,12.36,2214,2926
Orca ,12.49,1981,3742
USS Lansing ,12.65,2343,3528
HMS Compass Rose ,13.1,2580,3306
Rights-of-Man ,13.44,1691,3453
USS Belinda ,13.6,1999,3711
Acheron ,13.84,2781,3848
