Name,Arrival Time,TEU,Waiting Cost
Red October ,0.18,1422,3332
U-571  ,0.44,1982,3885
HMS Nereid  ,0.64,1709,3831
HMS Chester ,1.25,1460,3785
HMS Interceptor ,1.4,2755,3382
Yellow Submarine ,1.61,1457,3754
USS Haynes ,1.72,1574,3809
USS Reluctant ,1.83,1374,3292
HMS Sherwood  ,2.0,1187,3650
USS Lansing ,2.16,1527,4007
Poseidon ,2.34,2787,3587
HMS Sutherland ,2.64,2601,3911
SS Happy Wanderer ,2.77,2214,4150
HMS Lydia ,3.28,1342,3370
Wonkatania ,3.64,2680,3482
HMS Venus ,3.94,1003,3200
USS Pequod  ,4.23,2144,3774
HMS Interceptor ,4.29,1203,3775
IJN Shinaru ,4.53,1379,3972
SS Claridon ,4.77,1026,3245
St. Georges ,4.95,2126,3796
HMS Sutherland ,5.41,1381,3730
USS Aspen ,5.52,1373,3963
HMS Devonshire ,5.84,2100,3484
USS Pequod  ,6.05,2821,3697
Yellow Submarine ,6.21,1982,3685
Caledonia II  ,6.48,1866,3601
USS Davies ,6.65,2500,3652
Geronimo ,6.98,2900,3439
Angelina  ,7.14,2435,3665
Belafonte ,7.58,2681,3886
Benthic Explorer ,7.74,1348,3590
HMS Saltash Castle ,8.14,1950,3877
U-571  ,8.39,1511,3636
The Henrietta  ,8.59,1001,3446
Mary Deare ,8.77,2296,3558
USS Intrepid ,8.91,1939,3531
USS Scotia  ,9.12,2560,4117
Empress ,9.29,1161,3932
Ning-Po  ,9.64,2987,3572
SS Sea Witch ,10.05,2762,3681
Red Witch ,10.23,2544,3179
Proteus  ,10.34,2787,4130
HMS Avenger ,10.73,1496,3175
USS Echo ,10.91,1643,3788
Rob Roy ,11.11,2868,3593
The Inferno ,11.41,1084,2953
USS Tigerfish ,11.55,1705,3677
HMS Interceptor ,11.65,1167,3326
Jenny ,11.78,2230,3993
