Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.49,2521,3071
MS Ergenstrasse ,0.54,2110,4128
Liparus ,0.96,2331,3647
USS Poseidon ,1.68,1920,4097
Brandenburg ,1.83,1124,3480
USS Stingray  ,2.19,1280,3766
Gloria N ,2.33,2557,4187
Ning-Po  ,2.51,2425,3654
Love Nest ,2.74,1586,3816
Immer Essen ,2.87,2034,3322
Red Dragon  ,3.21,2117,3445
Edinburgh Trader ,3.51,1682,3861
HMS Chester ,3.72,1314,3641
Acheron ,4.1,1811,4334
Aeolus ,4.65,2969,3431
Mary Deare ,5.29,1640,2889
The Inferno ,5.76,2246,3521
USS Intrepid ,5.87,2951,3488
SS Chiku Shan ,6.05,2255,2811
USS Lansing ,6.25,2437,3387
SS Happy Wanderer ,6.6,1849,3526
USS Echo ,6.93,2383,3657
Geronimo ,7.11,1323,3393
St. Georges ,7.46,1968,3936
IJN Shinaru ,7.59,1864,3456
The Inferno ,7.74,2869,3373
USS San Pablo ,8.02,2863,3520
USS Copperfin ,8.19,1474,3882
Red Dragon  ,8.63,2101,3913
Sea Cliff  ,8.77,1269,3864
Benthic Explorer ,8.97,2705,3179
Flying Dutchman ,9.12,1702,3407
USS Tigerfish ,9.19,1697,3454
SS Britannic ,9.51,2953,3800
Mary Deare ,9.62,2579,3606
HMS Saltash Castle ,10.17,2603,2803
Patna ,10.65,2050,3247
Altair ,10.84,2881,3671
Academic Vladislav Volkov ,11.26,1701,3934
HMS Endeavour ,11.42,1308,3298
Batavia Queen ,11.6,1551,3956
Black Pearl ,11.8,1278,3407
Wonkatania ,11.86,1549,3392
Albatross ,12.0,1438,3598
SS Minnow Johnson  ,12.09,2564,3215
Flying Dutchman ,12.44,2105,3052
USS Valhalla ,12.55,1604,2939
USS Thunderfish ,12.66,1756,3486
Elizabeth Dane ,12.85,1446,3252
HMS Compass Rose ,13.0,1493,3930
