Name,Arrival Time,TEU,Waiting Cost
Black Hawk ,0.27,1820,3722
SS Essess  ,0.45,1349,3261
Edinburgh Trader ,0.73,2868,3389
Black Swan ,0.98,2342,3357
Saracen ,1.14,2189,3051
HMS Sherwood  ,1.51,2162,3751
USS Belinda ,1.76,1115,3880
SS Britannic ,2.0,2700,3387
USS Tigerfish ,2.33,1301,3479
Q Boat ,2.4,1789,3322
Black Swan ,2.86,1439,3640
HMS Sherwood  ,3.0,2034,3932
Liparus ,3.18,2147,3959
HMS Solent  ,3.61,2991,3260
HMS Sherwood  ,3.86,1617,3788
USS Lansing ,4.0,2393,3313
Stealth Ship ,4.13,2278,3939
St. Georges ,4.49,1747,3092
Pequod ,4.99,2883,3160
USS Intrepid ,4.88,2480,3165
USS Charleston  ,5.55,1832,3058
Geronimo ,5.67,1476,3040
USS Bedford ,5.83,1221,3024
SS Sea Witch ,6.14,2707,3409
USS Abraham Lincoln ,6.42,2965,3311
SS Britannic ,6.36,2114,3588
USS Echo ,6.76,2001,3702
Argonautica ,6.89,2204,3461
Ulysses ,7.23,1639,3927
Altair ,7.47,1173,3271
HMS Avenger ,7.55,3000,3892
Rob Roy ,8.13,1140,3825
HMS Venus ,8.27,1458,3419
HMS Interceptor ,9.01,2131,3678
SS Happy Wanderer ,8.58,2543,3465
Poseidon ,8.94,2906,3837
Hahnchen Maru ,9.35,2274,3302
The Flying Wasp ,9.58,2645,3479
HMS Nereid  ,10.06,2311,3390
Ning-Po  ,10.11,1364,3872
HMS Solent  ,10.36,1614,3164
USS Haynes ,10.12,1248,3681
Dulcibella ,10.54,2652,3815
SS Claridon ,10.97,2855,3864
SS Goliath ,11.47,2896,3215
Jenny ,11.73,1440,3099
Wonkatania ,11.78,2245,3844
Red Witch ,11.97,1164,3681
SS Britannic ,12.36,1850,3882
HMS Sutherland ,12.55,2750,3784
