Name,Arrival Time,TEU,Waiting Cost
SS Venture ,0.2,2223,3197
HMS Shag at Sea  ,0.53,2158,3467
Proteus  ,0.79,1813,3153
SS Antonia Graza ,0.92,1063,3120
SS Andes ,1.29,1889,3634
USS Haynes ,1.33,1815,3525
SS Happy Wanderer ,1.74,1303,3299
USS Tigerfish ,1.95,2831,3910
HMS Saltash Castle ,2.27,1706,3835
USS Tigerfish ,2.58,1227,3862
Hai Peng ,2.78,2242,3926
HMS Victoria ,3.16,1962,3387
Altair ,3.21,1400,3131
African Queen ,3.53,1512,3846
USS Sawfish ,3.86,2968,3721
Immer Essen ,4.11,2197,3953
Red October ,4.31,1589,3965
SS Goliath ,4.48,1505,3247
Wonkatania ,4.63,1052,3277
USS Starfish ,5.12,2286,3585
Orca ,5.29,1384,3115
Yellow Submarine ,5.36,1529,3326
Caledonia II  ,5.64,1760,3192
SS Princess Irene,5.88,2329,3274
SS Princess Irene,5.95,1183,3872
Nautilus ,6.29,1368,3445
USS Stingray  ,7.08,2307,3945
Caledonia II  ,6.7,2088,3059
USS Stingray  ,6.99,1112,3224
USS Caine ,7.38,1551,3547
Reaper  ,7.58,2170,3614
Acheron ,7.78,1689,3836
USS Tiger Shark ,8.14,1931,3175
The Henrietta  ,8.59,1935,3342
The Inferno ,8.63,2988,3939
Black Swan ,9.18,1660,3883
HMS Devonshire ,9.07,2250,3353
USS Lansing ,9.28,1405,3378
Arabella ,9.83,1714,3082
Immer Essen ,10.13,1274,3068
USS Scotia  ,10.1,1073,3510
Argonautica ,10.64,2340,3379
Rob Roy ,10.75,2387,3454
SS Happy Wanderer ,11.13,1263,3561
Academic Vladislav Volkov ,10.7,2224,3247
SS Sea Witch ,11.5,2605,3194
Rights-of-Man ,12.26,1087,3069
SS Claridon ,11.77,2126,3058
Patna ,12.11,1654,3241
Mary Deare ,12.86,2490,3600
