Name,Arrival Time,TEU,Waiting Cost
USS Echo ,0.47,2115,3745
Arabella ,0.69,2979,3387
HMS Endeavour ,0.99,1286,3938
St. Georges ,1.25,1101,3425
Altair ,1.56,1694,3545
St. Georges ,1.61,2605,3699
USS Scotia  ,1.71,1469,3407
Red October ,2.26,2065,3905
Yellow Submarine ,2.76,1783,3880
HMS Viperess ,3.31,2692,3288
HMS Shag at Sea  ,3.55,2672,3288
USS Belinda ,3.85,2411,3588
HMS Solent  ,3.99,2538,3615
Love Nest ,4.29,1513,3712
Rights-of-Man ,4.66,1461,3743
Stealth Ship ,4.93,1827,3845
USS Dragonfish ,5.35,1021,3552
Nautilus ,5.52,1144,3582
Morning Star ,5.74,1499,3307
HMS Victoria ,5.93,2457,3627
USS Echo ,6.02,1797,3622
HMS Solent  ,6.17,2978,4152
The Wanderer  ,6.33,1937,3618
Patna ,6.85,2393,3172
Argonautica ,7.04,2361,3487
Elizabeth Dane ,7.35,1694,3589
HMS Venus ,7.5,1046,3553
Argo ,7.76,1587,3281
Sea Cliff  ,8.12,1211,3831
African Queen ,8.31,1642,3566
Geronimo ,8.51,2924,3607
SS Goliath ,8.82,1446,3937
U-571  ,9.04,1701,3720
Sea Star ,9.21,2171,3457
Patna ,9.29,2989,3068
SS Happy Wanderer ,9.4,2579,3756
Deep Quest  ,9.64,2319,3529
SS Minnow Johnson  ,9.82,1947,3280
USS Dragonfish ,9.9,1715,3439
Edinburgh Trader ,9.98,1680,3603
Hai Peng ,10.32,2518,4129
Black Pearl ,10.46,1393,2939
Geronimo ,10.87,1348,2817
USS Scotia  ,11.44,2511,3536
Black Pearl ,11.65,1280,3604
USS Sawfish ,12.0,1144,3461
Ghost ,12.77,1883,3498
HMS Solent  ,13.0,1216,4172
Batavia Queen ,13.19,1694,3309
The Flying Wasp ,13.26,1667,3508
