Name,Arrival Time,TEU,Waiting Cost
HMS Defiant ,0.15,1204,3829
Liparus ,0.29,2976,3172
Hai Peng ,0.47,2413,4057
HMS Interceptor ,1.01,2080,3127
Aquanaut 3  ,1.24,1185,3564
Stealth Ship ,1.47,1485,3656
Edinburgh Trader ,1.74,1202,3285
Love Nest ,1.85,2770,3746
SS Happy Wanderer ,2.04,2951,3769
Pequod ,2.22,2742,3540
HMS Sutherland ,2.4,2841,3352
Turtle  ,2.62,1777,3583
SS Goliath ,2.84,2156,3608
USS Reluctant ,3.08,2308,3456
Orca ,3.33,1072,3880
Hahnchen Maru ,3.47,2251,3892
HMS Chester ,3.7,1247,4310
Deep Quest  ,4.2,1524,3661
Red Dragon  ,4.42,2005,3498
Mary Deare ,4.72,2503,3594
Deep Quest  ,5.09,2714,3558
USS Caine ,5.16,1441,3299
SS Chiku Shan ,5.23,2126,3922
HMS Nereid  ,5.49,1647,3641
SS Venture ,5.7,1835,3692
Rob Roy ,5.97,2504,3744
USS Reluctant ,6.18,2727,2937
Argonautica ,6.71,1989,3537
Hahnchen Maru ,6.92,2951,4083
SS Crescent Star,7.01,1021,3460
HMS Shag at Sea  ,7.35,1277,3922
Red Dragon  ,7.59,1130,3579
Batavia Queen ,7.84,1088,4018
USS Oakland ,8.01,1017,3959
Ghost ,8.23,1172,4127
Deep Quest  ,8.49,1330,3770
USS Pequod  ,8.63,2016,3533
Jenny  ,9.0,2576,3847
Ghost ,9.29,2531,3461
USS Davies ,9.35,1545,4062
SS Crescent Star,9.7,2621,3534
HMS Devonshire ,10.35,1618,3481
HMS Sea Tiger ,10.49,1524,3946
HMS Torrin ,10.67,2932,3695
Rights-of-Man ,10.84,1080,4128
Red Dragon  ,11.03,1462,3703
Black Hawk ,11.19,2018,3105
Deep Quest  ,11.35,2388,3867
HMS Sea Tiger ,11.4,1655,3485
USS Echo ,11.55,1094,3805
