Name,Arrival Time,TEU,Waiting Cost
Argo ,0.14,2806,3505
Yellow Submarine ,0.43,1770,3664
USS Echo ,0.94,2569,3646
USS Stingray  ,1.32,1100,3406
Disco Volante ,1.46,2792,3505
HMS Venus ,1.63,1729,3696
HMS Interceptor ,1.75,2430,3821
USS Valhalla ,1.82,1629,3904
Argo ,2.12,1894,3488
USS Copperfin ,2.68,1667,3469
USS Charleston  ,2.87,1301,3324
HMS Saltash Castle ,3.19,1089,3551
Patna ,3.33,2543,3589
Gloria N ,3.74,1208,3638
USS Tigerfish ,4.27,2704,3913
Empress ,4.48,2399,3609
USS Copperfin ,4.91,1189,3774
African Queen ,5.07,2666,2961
Liparus ,5.59,2653,3696
SS Crescent Star,6.08,2882,3191
USS Intrepid ,6.27,1420,3271
Arabella ,6.51,1136,3786
HMS Defiant ,6.89,2367,4133
USS Belinda ,7.11,1784,3448
U-571  ,7.28,1789,3728
SS Venture ,7.48,1493,3572
HMS Venus ,7.91,1262,4149
USS Sea Tiger ,8.04,2053,3469
Pequod ,8.29,1579,3732
Aeolus ,8.44,2056,3383
Hai Peng ,8.71,1795,3479
Aquanaut 3  ,8.78,1548,3608
Altair ,9.07,2351,3578
USS Belinda ,9.15,1654,3331
Benthic Explorer ,9.51,2320,3823
HMS Viperess ,9.7,2291,3742
HMS Sherwood  ,9.84,1184,3585
SS Antonia Graza ,10.17,1510,3734
Morning Star ,10.46,2385,3499
USS Belinda ,10.56,1693,3589
Pequod ,10.88,2637,3426
Benthic Explorer ,11.38,1328,3727
Stealth Ship ,11.51,2403,3771
Saracen ,12.94,2488,3506
Patna ,13.31,2420,3404
Belafonte ,13.55,1880,3445
HMS Sherwood  ,13.83,1905,3642
Orca ,14.21,1044,3578
African Queen ,14.44,2240,3537
USS Thunderfish ,14.58,2386,4004
