Name,Arrival Time,TEU,Waiting Cost
IJN Shinaru ,0.17,2800,3179
Deep Quest  ,0.47,2052,3793
HMS Avenger ,0.67,2730,3715
St. Georges ,0.75,1415,3502
USS Montana ,1.22,2043,3432
Glencairn ,2.15,2996,3585
USS Stingray  ,2.35,1727,3675
Proteus  ,2.5,2304,3762
Stealth Ship ,2.6,1292,3657
SS Andes ,2.78,1790,3141
Arabella ,3.04,1018,4083
Ning-Po  ,3.19,1387,3871
Reaper  ,3.55,1276,3688
HMS Endeavour ,3.66,2909,3423
Geronimo ,3.77,2618,3546
Starfish  ,3.84,2712,3370
Orca ,4.06,2012,3190
HMS Shag at Sea  ,4.39,1750,3437
Benthic Explorer ,4.57,2549,3794
SS Antonia Graza ,4.63,1404,3827
Sea Cliff  ,4.83,2848,3592
SS Antonia Graza ,5.2,2126,2932
Orca ,5.49,1259,3629
SS Goliath ,5.76,1722,2954
Q Boat ,6.03,1029,3588
HMS Sherwood  ,6.19,1102,3617
SS Princess Irene,6.55,2870,3593
USS Copperfin ,7.55,2171,3641
SS Chiku Shan ,7.71,2809,3814
USS Stingray  ,7.8,2382,3427
Sea Cliff  ,8.06,1309,3877
Flying Dutchman ,8.15,1695,3649
Arabella ,8.29,2873,3446
SS Minnow Johnson  ,8.59,1817,3465
HMS Lydia ,9.19,2185,3509
Elizabeth Dane ,9.31,1530,3670
Amindra ,9.4,1650,3784
Caledonia II  ,9.93,1756,3306
Ghost ,10.06,1368,3894
USS Thunderfish ,10.35,1445,3571
Rob Roy ,10.51,2644,3688
Angelina  ,10.76,1454,3357
Saracen ,10.86,2424,3363
Poseidon ,11.3,1854,3451
Albatross ,11.47,2773,4039
USS Valhalla ,11.62,1479,3308
USS Haynes ,11.74,1356,3796
USS Tigerfish ,11.83,2197,3960
Jenny  ,12.02,2729,3661
Amindra ,12.24,1749,3869
