Name,Arrival Time,TEU,Waiting Cost
USS Charleston  ,0.2,2511,3200
USS Bedford ,0.55,1923,3640
Flying Dutchman ,0.76,2588,3793
Rob Roy ,0.95,1767,3597
Patna ,1.16,1461,3929
HMS Sherwood  ,1.56,1492,3051
USS Echo ,1.7,1426,3255
SS Happy Wanderer ,2.01,2836,3467
Ulysses ,2.31,2156,3784
Pequod ,2.42,2326,3613
HMS Avenger ,2.79,1784,3659
Morning Star ,3.0,1876,3700
Empress ,3.15,2959,3565
IJN Shinaru ,3.45,1999,3554
USS Oakland ,3.7,1030,3367
St. Georges ,3.99,2377,3162
HMS Interceptor ,4.25,2310,3532
African Queen ,4.33,1945,3332
USS Davies ,4.7,1986,3049
Red Dragon  ,5.25,1183,3299
Black Hawk ,5.12,1857,3154
Jenny  ,5.42,1148,3943
USS Valhalla ,5.48,2647,3094
Ghost ,6.06,2933,3260
SSNR Seaview ,6.08,1700,3064
Starfish  ,6.5,2099,3207
Hahnchen Maru ,6.71,1913,3118
Red Dragon  ,6.74,2176,3590
USS Intrepid ,7.22,1488,3141
Mary Deare ,7.21,2364,3570
Deep Quest  ,7.8,1466,3416
Belafonte ,7.84,1742,3535
Black Hawk ,8.11,1322,3849
HMS Sherwood  ,8.15,2678,3946
USS Aspen ,8.7,1866,3424
Black Swan ,9.02,2428,3665
Orca ,9.05,2469,3202
Academic Vladislav Volkov ,9.52,1581,3776
USS Oakland ,9.49,2970,3460
HMS Bedford ,9.78,1755,3248
USS Reluctant ,10.25,1914,3625
USS Scotia  ,10.67,1298,3971
Wonkatania ,10.41,1987,3030
U-571  ,10.81,2325,3726
Jenny ,11.32,1714,3535
HMS Defiant ,11.57,2148,3431
Liparus ,11.65,2188,3116
SS Chiku Shan ,12.21,1254,3923
Aeolus ,12.11,2164,3429
SS Venture ,12.55,1902,3693
