Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.27,2022,3669
Rachel ,0.45,2673,3429
U-571  ,0.76,2491,3385
Wonkatania ,1.02,2789,3283
Elizabeth Dane ,1.24,2683,3792
The Flying Wasp ,1.44,2883,3266
USS Haynes ,1.75,1577,3370
Batavia Queen ,1.98,1580,3301
USS Lansing ,2.55,1610,3834
USS Belinda ,2.52,1095,3048
USS Starfish ,2.44,1064,3645
SSN Ulysses ,2.96,2109,3295
HMS Viperess ,3.3,2490,3836
Yellow Submarine ,3.47,1122,3890
SS Essess  ,3.88,1258,3065
SS Crescent Star,3.99,2841,3248
Orca ,4.23,2255,3001
Arabella ,4.32,1237,3769
Academic Vladislav Volkov ,4.62,1085,3003
Yellow Submarine ,4.94,1697,3808
USS Poseidon ,5.26,1001,3721
Batavia Queen ,5.56,1923,3258
Hahnchen Maru ,5.69,1604,3296
SS Minnow Johnson  ,5.95,1582,3708
USS Davies ,6.25,2633,3985
African Queen ,6.35,2908,3455
Love Nest ,6.82,2787,3967
Hahnchen Maru ,7.34,1765,3436
Nathan Ross ,7.26,1211,3848
Wonkatania ,7.79,2349,3613
SS Claridon ,7.61,2060,3617
USS San Pablo ,7.7,1776,3612
HMS Endeavour ,8.32,1712,3491
Q Boat ,8.51,2618,3995
SS Minnow Johnson  ,8.62,2394,3643
USS Reluctant ,8.81,2352,3407
HMS Bedford ,9.32,2384,3489
Ning-Po  ,9.47,1565,3686
HMS Shag at Sea  ,10.1,2547,3706
SS Crescent Star,10.17,2845,3335
Saracen ,10.37,2517,3691
Reaper  ,10.36,2771,3040
HMS Venus ,10.7,2853,3247
HMS Bedford ,11.2,1205,3401
USS Stingray  ,10.82,2113,3608
Altair ,11.95,1276,3414
USS Starfish ,11.76,1918,3923
Aquanaut 3  ,11.69,1263,3298
USS Caine ,12.75,1243,3809
USS Starfish ,12.45,2910,3162
