Name,Arrival Time,TEU,Waiting Cost
HMS Bedford ,0.12,3000,3408
HMS Avenger ,0.18,2000,3464
USS Lansing ,0.55,1975,3551
Arabella ,0.81,1576,3649
Morning Star ,1.17,1726,3943
USS Reluctant ,1.43,2510,3411
HMS Nereid  ,1.59,1802,3762
USS Davies ,1.92,2165,3720
HMS Devonshire ,2.18,2722,3354
HMS Endeavour ,2.42,2817,4313
USS Poseidon ,2.57,1577,3073
Red October ,2.69,2999,2557
SSN Ulysses ,3.03,1473,3367
Deep Quest  ,3.56,1674,3226
The Henrietta  ,3.74,1481,3526
SS Venture ,4.26,1430,3851
Disco Volante ,4.34,1417,4207
USS Abraham Lincoln ,4.51,1173,3566
Black Swan ,4.7,1898,4014
Turtle  ,5.26,1908,3670
USS Copperfin ,5.5,2963,3251
USS Aspen ,5.65,2637,3390
USS San Pablo ,5.95,1569,3375
USS Charleston  ,6.07,1290,3203
HMS Endeavour ,6.25,2052,3682
Rob Roy ,6.39,1385,3472
Argo ,6.57,1821,3502
Red October ,6.78,2809,3899
HMS Sherwood  ,7.05,2837,3014
Sea Star ,7.22,2939,3669
HMS Solent  ,7.32,2850,4731
USS Belinda ,7.42,2485,3640
Stealth Ship ,7.63,2285,3242
USS Scotia  ,7.71,2480,3558
HMS Shag at Sea  ,8.01,1134,3405
HMS Saltash Castle ,8.35,2900,3829
Black Swan ,8.77,2249,3625
Black Hawk ,9.12,2032,2649
USS Tigerfish ,9.68,2560,3366
Pequod ,9.79,2750,3995
Red October ,10.01,1949,3539
USS Charleston  ,10.34,1297,3962
Academic Vladislav Volkov ,10.51,2501,3838
Benthic Explorer ,10.58,1767,3872
Ning-Po  ,10.7,1080,3486
St. Georges ,11.37,2619,3761
Morning Star ,12.04,1653,3750
USS Abraham Lincoln ,12.21,2966,3587
Gloria N ,12.57,2536,4057
USS Montana ,12.69,1552,3941
