Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.15,2031,3641
Rachel ,0.26,2786,3739
USS Montana ,0.53,1702,3348
USS Poseidon ,0.66,2816,3652
Argonautica ,0.76,1731,3460
Hai Peng ,0.9,2917,3337
Love Nest ,1.35,1447,3433
Red Witch ,1.56,1323,3791
U-571  ,1.81,2432,3515
SS Essess  ,2.0,1515,3280
Angelina  ,2.12,2397,4169
The Inferno ,2.43,1089,4003
HMS Sutherland ,2.6,1906,3762
HMS Venus ,2.82,2096,3545
USS Sea Tiger ,3.14,2835,3297
U-571  ,3.24,2451,4118
Mary Deare ,3.38,2091,3319
Turtle  ,3.53,1829,3548
Hai Peng ,3.7,2342,3386
Turtle  ,3.91,1310,3887
Arabella ,4.03,2659,3784
HMS Devonshire ,4.22,1485,3765
USS Starfish ,4.84,1942,3356
HMS Sherwood  ,5.16,2033,3915
Amindra ,5.36,2282,3528
Black Swan ,5.48,1532,3342
SS Antonia Graza ,5.78,2566,3561
SSN Ulysses ,5.96,2703,3807
Rights-of-Man ,6.28,2266,3552
U-571  ,6.37,2084,3458
Orca ,6.63,1699,3616
SS Essess  ,6.72,1400,3875
SS Antonia Graza ,6.8,2567,3278
USS Stingray  ,7.3,2618,3305
SS Venture ,7.49,1102,3120
IJN Shinaru ,7.75,2335,3470
Edinburgh Trader ,7.99,1180,3722
Black Pearl ,8.31,2923,3482
Starfish  ,8.53,1561,3768
HMS Bedford ,8.65,2444,4036
USS Starfish ,9.12,2720,3700
SS Crescent Star,9.45,2851,3661
Sea Cliff  ,9.74,2225,3808
Caledonia II  ,10.02,2044,3618
HMS Devonshire ,10.12,2327,3481
USS Haynes ,10.32,1847,4143
St. Georges ,10.74,1261,3678
SSN Ulysses ,10.82,1962,3491
Poseidon ,10.94,2557,3543
Saracen ,11.35,1558,3666
