Name,Arrival Time,TEU,Waiting Cost
HMS Victoria ,0.36,1652,3453
Morning Star ,0.81,2256,3213
HMS Defiant ,1.44,1699,3764
USS Stingray  ,1.63,2472,3499
USS Pequod  ,1.82,1495,3239
Rachel ,2.23,1147,3275
SS Sea Witch ,2.4,1368,3416
SS Chiku Shan ,2.66,2396,2984
SS Sea Witch ,2.75,2688,3900
USS Reluctant ,2.95,2419,3410
Angelina  ,3.11,2295,3660
The Flying Wasp ,3.86,2933,3367
Nathan Ross ,4.11,1790,3778
HMS Viperess ,4.44,1307,3645
USS Davies ,4.65,2077,3156
USS Abraham Lincoln ,4.96,1953,3243
HMS Saltash Castle ,5.2,1107,3236
USS Dragonfish ,5.46,2845,3506
Rob Roy ,5.76,2132,3630
Jenny ,5.87,2181,3263
USS Sea Tiger ,6.02,1831,3250
USS Bedford ,6.08,1782,3741
Patna ,6.47,1916,3706
USS Sawfish ,6.6,1441,3674
SS Chiku Shan ,6.89,1508,3752
Poseidon ,7.27,1912,3486
USS Aspen ,7.38,2755,3587
Altair ,7.66,1340,3728
Sea Cliff  ,7.76,1308,3645
Deep Quest  ,7.98,1379,3749
USS Bedford ,8.13,2463,3700
USS Caine ,8.27,1136,3398
Poseidon ,8.54,1622,3748
USS Echo ,8.88,2116,4101
HMS Nereid  ,9.11,1905,3234
Sea Star ,9.31,1900,3049
USS Sea Tiger ,9.61,1039,3646
Proteus  ,9.83,1638,3708
MS Ergenstrasse ,10.1,1802,3060
Academic Vladislav Volkov ,10.34,1384,4232
Caledonia II  ,10.44,1658,3702
Belafonte ,10.6,1580,3378
USS Copperfin ,10.67,2734,3238
HMS Viperess ,10.81,2616,3831
Disco Volante ,10.89,2853,3309
Amindra ,10.98,2735,2854
Mary Deare ,11.08,2010,3713
USS Davies ,11.34,2442,3438
USS Starfish ,11.81,2849,3615
USS Lansing ,12.0,2143,3371
