Name,Arrival Time,TEU,Waiting Cost
Rachel ,0.28,1623,3076
Rob Roy ,0.52,1625,3541
Patna ,0.7,1877,3427
USS Scotia  ,0.96,1147,3723
SS Antonia Graza ,1.33,2499,3032
Batavia Queen ,1.33,1715,3721
Argonautica ,1.75,2775,3435
USS Bedford ,2.05,1000,3119
Ulysses ,2.32,2237,3084
Empress ,2.55,2608,3582
Morning Star ,2.54,2295,3818
Black Hawk ,3.0,1044,3494
Batavia Queen ,3.07,1640,3096
USS Thunderfish ,3.54,2922,3397
USS Sawfish ,3.86,1217,3094
HMS Solent  ,4.08,1820,3957
USS Oakland ,4.16,1706,3796
Black Swan ,4.42,2812,3656
Rights-of-Man ,5.05,1324,3768
Hahnchen Maru ,5.07,2657,3361
Ulysses ,5.23,2848,3914
USS Bedford ,5.45,2559,3798
Pequod ,5.73,2711,3246
USS Davies ,6.09,1272,3430
HMS Lydia ,6.25,1051,3249
Stealth Ship ,6.41,2472,3917
Starfish  ,6.92,1240,3013
SSNR Seaview ,7.09,1650,3934
Batavia Queen ,7.16,1922,3791
SS Chiku Shan ,7.83,1183,3355
HMS Chester ,7.86,2345,3406
Altair ,8.05,2167,3201
Jenny  ,8.43,1394,3808
Gloria N ,8.61,2514,3054
Angelina  ,8.42,1058,3784
Deep Quest  ,8.97,1051,3214
Nathan Ross ,9.27,2133,3673
HMS Interceptor ,9.57,2852,3620
USS Reluctant ,9.55,2007,3322
USS San Pablo ,10.09,1058,3151
HMS Shag at Sea  ,10.22,2658,3455
Batavia Queen ,10.56,2920,3452
SSNR Seaview ,10.56,2735,3384
USS Reluctant ,11.0,2493,3790
SS Minnow Johnson  ,11.27,1062,3148
Black Hawk ,11.03,2003,3735
SS Sea Witch ,11.8,1987,3262
USS Sea Tiger ,11.81,1692,3338
Yellow Submarine ,12.29,1519,3707
Nautilus ,12.13,2013,3144
