Name,Arrival Time,TEU,Waiting Cost
MS Ergenstrasse ,0.07,1981,3724
USS Echo ,0.17,2140,3590
African Queen ,0.77,2950,3757
Yellow Submarine ,1.14,2133,3998
USS Oakland ,1.51,2014,4107
HMS Bedford ,1.69,2908,3660
USS Tiger Shark ,1.93,2447,3838
Starfish  ,2.25,2329,3973
St. Georges ,2.34,2653,3909
USS Poseidon ,2.5,2634,3669
Black Hawk ,2.9,1938,3735
Rights-of-Man ,3.36,1082,3605
USS Scotia  ,3.42,2343,3834
SS Antonia Graza ,3.65,1936,3675
HMS Compass Rose ,4.06,2116,3310
Sea Star ,4.36,2506,3264
Geronimo ,4.56,1783,3040
HMS Shag at Sea  ,4.85,1899,3483
USS Abraham Lincoln ,5.17,1704,3437
USS Lansing ,5.38,2287,3749
HMS Defiant ,5.62,2426,3118
USS Reluctant ,5.81,1719,3538
HMS Sea Tiger ,6.18,2283,3742
Q Boat ,7.03,1699,3347
Brandenburg ,7.14,2805,3497
HMS Sea Tiger ,7.37,2122,3932
Edinburgh Trader ,7.54,1615,3465
USS Montana ,7.91,1986,3251
Red October ,8.2,1783,3449
Black Swan ,8.44,1795,3939
Caledonia II  ,8.71,2038,3122
SSN Ulysses ,9.36,1797,3450
Deep Quest  ,9.63,1056,3361
Sea Star ,9.89,2003,3902
SS Venture ,10.53,2537,3720
Caledonia II  ,10.66,1041,3772
USS Pequod  ,10.75,1820,3564
Poseidon ,10.96,1733,3696
Geronimo ,11.12,1705,3417
SS Crescent Star,11.46,2626,3658
HMS Nereid  ,11.99,1550,3526
USS Stingray  ,12.51,2018,3365
Ning-Po  ,12.89,2328,3852
Reaper  ,13.24,2564,3465
SS Goliath ,13.4,2166,3537
Sea Star ,13.71,1563,3207
Saracen ,13.95,2783,3532
Q Boat ,14.13,2420,3018
Hai Peng ,14.55,2454,3224
Belafonte ,14.94,1269,3909
