Name,Arrival Time,TEU,Waiting Cost
USS Aspen ,0.07,2358,3550
MS Ergenstrasse ,0.43,2476,3128
African Queen ,0.83,2107,3889
Brandenburg ,1.01,1282,3501
USS Dragonfish ,1.17,1437,3939
Nautilus ,1.52,1706,3656
USS Intrepid ,1.83,2897,3066
Disco Volante ,1.97,2543,3206
Ghost ,2.44,2337,3677
USS San Pablo ,2.77,2661,3627
SS Claridon ,2.89,2797,3395
Rob Roy ,3.13,2463,3410
Albatross ,3.25,2172,3470
Patna ,3.48,1826,3684
USS Tiger Shark ,4.02,1407,3449
Morning Star ,4.19,2920,3586
SS Britannic ,4.29,2995,3323
HMS Victoria ,4.66,1678,3944
Albatross ,4.82,1106,3781
SS Britannic ,4.93,2518,3444
HMS Nereid  ,5.57,1538,3729
USS Starfish ,5.95,2575,4268
USS Charleston  ,6.17,2392,3710
USS Poseidon ,6.39,1795,3746
Arabella ,6.51,1048,3888
Hahnchen Maru ,6.76,2855,3973
HMS Sutherland ,6.99,2161,3704
Edinburgh Trader ,7.22,2722,3128
SS Claridon ,7.39,2356,3584
USS Pequod  ,7.59,1465,3697
Batavia Queen ,8.21,2204,3149
USS Pequod  ,8.45,2996,3215
Amindra ,8.68,1502,3359
HMS Bedford ,8.84,1635,3477
Nathan Ross ,8.99,2541,4035
USS Copperfin ,9.1,1684,3345
Disco Volante ,9.29,1297,3348
Belafonte ,9.69,1394,3466
USS Oakland ,9.88,1101,3882
Argo ,10.08,2721,4003
Sea Star ,10.24,2756,3439
HMS Chester ,10.36,1306,3088
Hahnchen Maru ,10.81,1596,4154
Reaper  ,11.03,1395,3599
Benthic Explorer ,11.16,1512,3286
HMS Solent  ,11.45,2011,3465
HMS Nereid  ,11.69,2465,3487
USS Sawfish ,11.94,1226,3727
HMS Devonshire ,12.57,1579,3013
Patna ,12.75,2696,3986
