Name,Arrival Time,TEU,Waiting Cost
SS Essess  ,0.2,2147,3164
Ning-Po  ,0.44,1541,3767
USS San Pablo ,0.69,2978,3744
Hahnchen Maru ,0.98,1505,3785
Immer Essen ,1.05,2228,3223
HMS Interceptor ,1.15,1727,3902
Hahnchen Maru ,1.28,2920,3270
SSNR Seaview ,2.22,1602,3451
USS San Pablo ,2.54,1500,3438
The Wanderer  ,2.8,2719,4137
USS Tigerfish ,2.89,2872,3511
Albatross ,3.16,2665,3764
Stealth Ship ,3.61,2665,3970
Empress ,3.93,1353,3691
HMS Shag at Sea  ,4.38,1002,3542
HMS Compass Rose ,4.52,1707,3387
USS Belinda ,4.77,1386,3909
Black Pearl ,4.94,1677,4019
SS Happy Wanderer ,5.21,2627,3606
USS Oakland ,5.52,2608,4073
Hai Peng ,5.7,2265,3543
SS Chiku Shan ,5.94,2264,3419
Argonautica ,6.14,1984,3467
Jenny  ,6.2,1001,4191
Albatross ,6.47,1191,3896
Belafonte ,6.88,1144,3779
Aquanaut 3  ,6.92,2880,3160
Turtle  ,7.08,1819,3362
SS Minnow Johnson  ,7.27,1867,3060
HMS Chester ,7.8,2248,3794
Saracen ,7.97,1104,3672
Morning Star ,8.16,1609,3265
Stealth Ship ,8.55,2001,3201
Red Witch ,8.98,1779,3655
Rachel ,9.44,2442,3762
The Henrietta  ,9.68,2301,3902
HMS Sea Tiger ,10.14,1019,3879
Mary Deare ,10.37,1615,3607
Red Dragon  ,10.58,2729,3776
IJN Shinaru ,10.84,1689,4036
USS Sea Tiger ,11.06,1689,3356
Rob Roy ,11.13,2210,3264
Mary Deare ,11.35,1153,3426
The Inferno ,11.88,2158,3581
Academic Vladislav Volkov ,11.99,1132,3767
Reaper  ,12.32,2652,3822
USS Montana ,12.52,1434,3149
St. Georges ,12.77,1688,3690
U-571  ,13.06,2837,3552
USS Starfish ,13.42,1226,3508
