Name,Arrival Time,TEU,Waiting Cost
USS Reluctant ,0.26,2893,3038
Elizabeth Dane ,0.45,2622,3861
Rachel ,0.7,1323,3229
HMS Endeavour ,1.11,1807,3732
The Henrietta  ,1.14,2436,3531
HMS Bedford ,1.54,2422,3800
The Wanderer  ,1.8,1350,3237
USS Tiger Shark ,2.1,2201,3393
USS Copperfin ,2.25,2028,3281
Sea Cliff  ,2.36,2252,3938
Liparus ,2.52,2883,3704
HMS Chester ,2.92,1127,3010
Red Witch ,2.98,2512,3427
HMS Sea Tiger ,3.39,1288,3368
USS Intrepid ,3.72,2484,3284
HMS Viperess ,4.01,2492,3375
Ghost ,4.18,2945,3486
USS Copperfin ,4.27,1483,3445
Belafonte ,4.79,1975,3610
SS Claridon ,5.09,1144,3082
Altair ,5.21,2153,3075
Love Nest ,5.61,1676,3978
Starfish  ,5.81,1701,3843
HMS Compass Rose ,6.06,2035,3966
Jenny ,6.43,2639,3328
Glencairn ,6.68,1645,3322
USS Dragonfish ,6.64,2211,3801
USS Thunderfish ,6.87,2038,3443
USS Sawfish ,7.6,1976,3752
The Henrietta  ,7.51,2519,3070
Ghost ,7.92,2136,3623
Turtle  ,8.05,2000,3888
USS San Pablo ,8.19,2197,3594
HMS Venus ,8.46,2859,3844
Edinburgh Trader ,8.66,2606,3731
Ning-Po  ,9.0,2015,3401
MS Ergenstrasse ,9.15,2033,3941
Turtle  ,9.95,1891,3571
African Queen ,9.91,2953,3692
Hai Peng ,10.18,1940,3523
USS Pequod  ,9.95,1888,3479
HMS Sutherland ,10.88,1285,3553
USS San Pablo ,10.77,2104,3381
Brandenburg ,11.09,2390,3512
Caledonia II  ,11.22,1697,3968
Turtle  ,11.37,1774,3212
Red October ,11.71,1030,3094
Red Witch ,12.21,2630,3883
Ulysses ,12.26,2816,3930
Geronimo ,12.3,2841,3742
