Name,Arrival Time,TEU,Waiting Cost
SSN Ulysses ,0.42,1167,3364
SS Sea Witch ,0.77,2373,4236
Morning Star ,1.01,2112,3425
U-571  ,1.22,2683,4121
Immer Essen ,1.35,1930,3312
Ulysses ,1.68,1691,3431
USS Echo ,2.02,2405,3514
USS Aspen ,2.13,1852,4200
USS Montana ,2.31,1627,3689
HMS Sherwood  ,2.51,2879,3589
HMS Sutherland ,2.65,2446,3948
African Queen ,2.73,1496,2909
The Inferno ,3.26,1556,3426
USS Aspen ,3.45,2306,4058
Dulcibella ,3.74,2534,3499
USS Dragonfish ,4.28,1613,3384
Caledonia II  ,4.43,1794,3596
HMS Venus ,4.82,2286,3305
IJN Shinaru ,4.94,1280,3407
USS Poseidon ,5.07,1400,3229
Geronimo ,5.21,2473,3463
Sea Star ,5.58,2052,3483
USS Charleston  ,5.8,1646,3194
HMS Chester ,6.13,2512,4098
Altair ,6.24,2412,3886
Elizabeth Dane ,6.48,1545,4391
USS Belinda ,6.61,1095,3171
Immer Essen ,6.78,2378,3394
Red October ,7.09,1447,3388
USS Sawfish ,7.15,2446,3484
Aquanaut 3  ,7.3,2024,4199
Sea Star ,7.37,1105,3680
Morning Star ,7.65,1302,3824
USS San Pablo ,8.02,2057,3271
Red Witch ,8.41,2914,3488
Black Hawk ,8.51,1356,4293
USS Belinda ,8.67,1459,3397
USS Poseidon ,8.77,1798,3502
Edinburgh Trader ,8.93,1882,3511
Liparus ,9.11,1571,3668
Nathan Ross ,9.31,1046,3894
Dulcibella ,9.54,2498,3236
Black Pearl ,9.85,1389,3003
SSN Ulysses ,9.98,1236,3446
USS Sea Tiger ,10.4,1286,3754
Ghost ,10.72,1239,3493
USS Thunderfish ,10.86,1212,4043
SS Crescent Star,11.06,2318,3728
African Queen ,11.23,1120,3376
SS Minnow Johnson  ,11.4,1287,3637
