Name,Arrival Time,TEU,Waiting Cost
HMS Compass Rose ,0.14,1600,3819
USS Stingray  ,0.24,1812,3705
HMS Saltash Castle ,0.37,1106,3989
Proteus  ,0.87,2071,3676
Ghost ,1.17,1063,3074
Love Nest ,1.42,2636,3374
IJN Shinaru ,1.75,1478,3419
Patna ,1.87,1038,3561
USS Oakland ,2.01,1145,3725
Sea Star ,2.18,2171,4068
Edinburgh Trader ,2.42,1458,3626
Black Hawk ,2.63,2091,4113
USS Stingray  ,2.81,1426,4182
HMS Bedford ,2.94,2231,3429
SS Minnow Johnson  ,3.24,2635,3484
Reaper  ,3.33,1909,3782
HMS Devonshire ,3.5,1720,3768
SS Princess Irene,3.67,2168,4242
USS Pequod  ,3.87,2445,3875
USS Scotia  ,4.1,1495,3232
USS Charleston  ,4.45,2621,4075
Brandenburg ,4.66,2015,3872
Black Pearl ,4.87,1195,3772
USS Pequod  ,5.55,2311,2935
Empress ,5.81,1866,4102
Rights-of-Man ,6.04,2963,3602
USS Valhalla ,6.14,1098,3459
USS Haynes ,6.47,2435,3127
Black Pearl ,6.79,2078,3341
SS Happy Wanderer ,7.02,1024,3806
Q Boat ,7.12,2938,3143
Edinburgh Trader ,7.31,1805,3364
Immer Essen ,7.78,1617,3368
HMS Defiant ,8.06,1950,3017
SS Happy Wanderer ,8.35,1385,3572
Aeolus ,8.84,2041,3955
USS Caine ,9.24,1404,3929
Flying Dutchman ,9.58,2076,3668
HMS Torrin ,9.68,2510,4246
SS Britannic ,9.94,2983,3941
USS Bedford ,10.12,2835,3492
Belafonte ,10.34,1943,3809
HMS Sea Tiger ,10.62,1810,3211
Empress ,10.79,2656,3141
USS Dragonfish ,11.04,2454,3961
USS Copperfin ,11.24,1045,3522
Poseidon ,11.73,1167,3993
Red Witch ,11.78,1530,3685
USS Starfish ,12.05,1961,3752
USS Scotia  ,12.21,1537,3843
