Name,Arrival Time,TEU,Waiting Cost
USS Tiger Shark ,0.31,2589,3613
Arabella ,0.54,1354,3049
Altair ,0.7,2665,3370
SSN Ulysses ,0.89,2653,3822
The Inferno ,1.24,2014,3008
Love Nest ,1.36,2443,3636
The Flying Wasp ,1.8,2011,3848
IJN Shinaru ,1.88,1421,3688
HMS Devonshire ,2.26,1414,3939
Black Hawk ,2.44,2823,3241
SSNR Seaview ,2.9,2268,3837
USS Aspen ,3.04,2290,3950
SS Andes ,3.12,1663,3118
Edinburgh Trader ,3.51,2293,3302
HMS Compass Rose ,3.62,2448,3817
Mary Deare ,3.89,2170,3493
Rights-of-Man ,4.01,2949,3733
Brandenburg ,4.44,2490,3928
USS Oakland ,4.67,1251,3635
Elizabeth Dane ,5.27,1393,3698
Red October ,5.12,1863,3001
USS Scotia  ,5.33,1890,3054
USS Valhalla ,5.54,2340,3803
Immer Essen ,6.14,2229,3996
Black Pearl ,6.1,2601,3330
Rights-of-Man ,6.55,2336,3061
Caledonia II  ,6.8,1726,3401
SS Venture ,6.88,2729,3263
Deep Quest  ,7.22,2974,3108
Ghost ,7.29,2067,3558
USS Oakland ,7.59,1133,3713
USS Thunderfish ,7.85,1784,3293
Starfish  ,8.34,1945,3316
Liparus ,8.4,2602,3025
SS Chiku Shan ,8.66,1219,3091
HMS Sea Tiger ,8.85,2529,3692
Arabella ,9.19,1197,3210
Black Pearl ,9.55,2677,3385
Altair ,9.78,1314,3275
SS Andes ,10.2,2210,3842
HMS Lydia ,10.18,2562,3089
The Henrietta  ,10.79,1984,3701
USS Pequod  ,10.9,1192,3183
Starfish  ,10.89,2235,3595
Red Witch ,11.36,1590,3571
SSNR Seaview ,11.82,2273,3254
HMS Lydia ,11.53,2454,3603
USS Davies ,12.19,2214,3066
USS Charleston  ,12.03,2968,3955
USS Belinda ,12.23,1555,3876
