Name,Arrival Time,TEU,Waiting Cost
HMS Chester ,0.12119591716504288,2462,3689
Black Pearl ,0.8021009909507704,2318,3570
Reaper  ,1.0590847841100324,2054,3484
Edinburgh Trader ,1.2767457669031934,1564,3855
HMS Avenger ,1.3832792378159142,1461,3131
USS Dragonfish ,1.7097143968466118,2416,3247
Turtle  ,2.187710007732658,2915,3024
Reaper  ,2.535991317219817,1365,3213
USS Sawfish ,2.6136607954061275,2532,3203
HMS Sutherland ,2.6885729480897917,1891,3413
Poseidon ,2.9180545582078947,1054,3793
Elizabeth Dane ,3.2021742557273685,2317,3047
Black Pearl ,3.3769087886320905,1070,3322
HMS Defiant ,3.5525833257121975,1551,3458
SS Minnow Johnson  ,3.794308164860652,1117,3096
Deep Quest  ,3.8752210951372796,1829,3441
USS Bedford ,4.11062138122523,2535,3803
Turtle  ,4.299254691788743,2660,3522
USS Aspen ,4.7747693983689015,2383,3115
Jenny ,4.940222761007904,2453,3058
SS Claridon ,5.144400617257311,1513,3769
USS Haynes ,5.34673265588126,1613,3432
U-571  ,5.5025321155087425,1998,3673
Nathan Ross ,5.895128475683142,1540,3276
St. Georges ,6.0766663674507155,1745,3348
Edinburgh Trader ,6.275671536725504,1090,3772
Patna ,6.377445579154086,1419,3023
HMS Venus ,6.471830721123439,1335,3526
Argo ,7.285351073854742,1659,3152
USS Pequod  ,7.527045865391151,1759,3860
Ulysses ,7.925676549896786,2743,3509
Turtle  ,8.082821389567954,1596,3890
Hahnchen Maru ,8.258761786308504,2000,3275
Acheron ,8.532588074414758,2813,3608
Wonkatania ,8.932010565014043,1935,3143
USS Haynes ,10.10202470170939,1664,3792
Academic Vladislav Volkov ,10.178211531316132,1557,3320
SS Goliath ,10.304819439118045,2390,3255
Saracen ,10.972099150758877,1713,3731
The Wanderer  ,11.196872864743952,1224,3241
Aeolus ,11.33694697320124,1214,3013
Saracen ,11.605014394676582,2102,3787
The Henrietta  ,11.69666415727558,1445,3249
Nautilus ,11.989979708855012,1311,3300
Black Hawk ,12.340943120580409,1405,3579
Orca ,12.677246264316013,1097,3619
U-571  ,12.787039266096716,2931,3574
Aeolus ,12.97046555848002,1420,3365
USS Reluctant ,13.089211687803054,2097,3322
Poseidon ,13.381154602909186,2653,3291
