Name,Arrival Time,TEU,Waiting Cost
Ning-Po  ,0.12,2797,3256
USS Copperfin ,0.29,2569,4167
MS Ergenstrasse ,0.85,2228,3482
Stealth Ship ,1.0,2465,4104
Rachel ,1.35,2340,3795
Gloria N ,1.53,1818,3961
The Flying Wasp ,1.69,2774,3297
Love Nest ,2.12,2733,3583
USS Montana ,2.25,1620,3423
Red October ,2.55,2379,3950
Rob Roy ,2.88,1710,3656
Reaper  ,3.1,2442,3723
USS Tiger Shark ,3.43,2908,3326
African Queen ,3.95,2412,3058
USS Lansing ,4.31,1869,3997
SS Chiku Shan ,4.53,1141,3181
Ning-Po  ,5.05,2453,3547
SS Goliath ,5.38,2760,3530
Geronimo ,5.52,1709,3100
Caledonia II  ,5.65,1933,3483
Morning Star ,5.79,1328,3460
SS Britannic ,6.27,2759,3585
Batavia Queen ,6.66,1008,4093
Disco Volante ,6.74,2235,3856
HMS Solent  ,6.89,2444,3703
HMS Viperess ,7.08,1673,3815
Black Hawk ,7.52,2971,3458
USS Reluctant ,7.65,1464,4017
USS Montana ,7.72,1827,2935
Liparus ,8.04,1988,3031
USS Aspen ,8.49,1807,3273
HMS Venus ,8.6,1229,3191
Gloria N ,8.76,1395,4009
USS Lansing ,9.12,1933,3430
HMS Sutherland ,9.36,1120,3498
HMS Saltash Castle ,9.81,2505,3446
Academic Vladislav Volkov ,10.57,1944,3415
Nautilus ,10.99,2454,2999
St. Georges ,11.15,1585,3425
Poseidon ,11.27,2469,4061
SS Britannic ,11.32,2265,3245
HMS Bedford ,11.85,1963,3550
HMS Victoria ,12.17,2578,3663
SSNR Seaview ,12.31,1180,3434
Q Boat ,12.49,2175,4220
USS Davies ,12.67,1149,3284
USS Abraham Lincoln ,12.77,1962,3454
The Henrietta  ,13.2,1945,3250
The Flying Wasp ,13.3,1731,3568
The Wanderer  ,13.4,1392,3346
