Name,Arrival Time,TEU,Waiting Cost
Red Witch ,0.26,1696,3731
Turtle  ,0.55,2677,3286
Reaper  ,0.74,1877,3726
HMS Bedford ,1.03,1749,3077
Acheron ,1.32,2655,3191
Nathan Ross ,1.57,1151,3792
USS Stingray  ,1.74,2894,3293
Yellow Submarine ,1.97,1644,3599
Deep Quest  ,2.12,1155,3010
Mary Deare ,2.62,2573,3772
SS Britannic ,3.01,2889,3979
HMS Solent  ,3.05,2392,3700
USS Aspen ,3.16,1341,3860
SS Minnow Johnson  ,3.36,2350,3411
Love Nest ,3.76,1435,3721
SS Claridon ,4.09,1964,3039
HMS Defiant ,4.25,2446,3797
USS Sawfish ,4.46,1347,3884
Hai Peng ,4.72,1530,3275
Aeolus ,5.15,1720,3380
HMS Torrin ,5.19,2745,3647
Immer Essen ,5.22,1718,3137
HMS Lydia ,5.79,2747,3706
HMS Avenger ,6.26,2018,3098
Brandenburg ,6.58,2337,3137
HMS Compass Rose ,6.36,2513,3100
Mary Deare ,6.81,1004,3966
SSN Ulysses ,6.91,1733,3221
Arabella ,6.94,1900,3031
African Queen ,7.36,2162,3270
Geronimo ,7.95,2158,3278
USS Valhalla ,8.19,2683,3377
SSN Ulysses ,8.16,2775,3029
USS San Pablo ,8.66,1986,3934
Amindra ,8.82,1794,3865
USS Intrepid ,9.08,1514,3742
USS Bedford ,9.13,1214,3843
USS Haynes ,9.51,2945,3358
Ghost ,9.54,2299,3970
Edinburgh Trader ,9.94,1707,3780
Glencairn ,10.35,2042,3311
SS Goliath ,10.19,2432,3444
Ghost ,10.34,2601,3197
USS Charleston  ,10.87,1609,3901
USS Pequod  ,11.46,1364,3851
Empress ,11.77,1001,3699
Wonkatania ,11.86,1636,3177
Stealth Ship ,11.87,1130,3382
HMS Compass Rose ,12.32,2406,3282
Stealth Ship ,12.88,2510,3475
