Name,Arrival Time,TEU,Waiting Cost
USS Starfish ,0.16,2348,3429
Wonkatania ,0.49,1479,3516
USS Reluctant ,1.02,1194,3483
HMS Sutherland ,1.54,2080,3093
Hahnchen Maru ,1.8,2248,3903
USS Charleston  ,2.18,2476,4150
Immer Essen ,2.42,2829,3839
Aquanaut 3  ,2.62,1226,3726
USS Tigerfish ,2.83,2956,3822
The Flying Wasp ,3.11,2442,3523
USS Bedford ,3.55,1270,3708
SS Goliath ,3.7,2373,3469
USS Reluctant ,4.39,1348,3756
Acheron ,4.76,2592,3485
SS Venture ,4.87,1200,3602
The Inferno ,5.01,1498,3558
Argo ,5.14,1677,3277
The Henrietta  ,5.49,2123,3477
HMS Nereid  ,5.62,1826,3511
Nathan Ross ,5.75,1776,2584
Benthic Explorer ,6.08,1937,4017
Proteus  ,6.14,1863,3371
USS Davies ,6.21,2054,3572
Belafonte ,6.49,2552,4029
African Queen ,6.64,2017,4078
Stealth Ship ,6.75,2341,3576
USS Dragonfish ,7.0,1753,3750
Sea Star ,7.13,2343,3962
HMS Sea Tiger ,7.4,1016,4317
Mary Deare ,7.46,2017,3187
The Wanderer  ,7.65,1640,3649
The Inferno ,7.72,1321,3511
Elizabeth Dane ,7.81,2456,4490
The Henrietta  ,7.93,2338,3473
Morning Star ,8.45,2695,3241
Turtle  ,8.53,2457,3017
Sea Star ,8.8,2428,3732
Rob Roy ,9.12,2524,3378
Ghost ,9.28,2235,3660
USS Dragonfish ,9.61,2832,3636
Liparus ,9.72,1231,3994
HMS Devonshire ,9.92,2192,3860
Ning-Po  ,10.18,1283,3389
SS Sea Witch ,10.33,1973,3657
USS Pequod  ,10.46,1596,3617
HMS Avenger ,10.72,2152,3964
Altair ,11.36,1258,3645
Liparus ,11.51,2500,3539
USS Dragonfish ,11.6,2133,3211
Q Boat ,11.81,1105,3810
