Name,Arrival Time,TEU,Waiting Cost
HMS Avenger ,0.16,2583,3966
Geronimo ,0.51,1459,3191
The Henrietta  ,0.79,1608,3936
SS Goliath ,1.06,1173,3435
Elizabeth Dane ,1.3,1703,3455
USS Echo ,1.46,1735,3281
USS Lansing ,1.6,2807,3448
Mary Deare ,1.76,1225,3055
HMS Shag at Sea  ,2.2,2607,3888
HMS Endeavour ,2.7,2803,3669
Flying Dutchman ,2.95,2435,3557
USS Sawfish ,3.12,1789,3656
African Queen ,3.39,1511,3300
Sea Cliff  ,3.75,1050,3892
USS Scotia  ,3.83,2292,3494
Morning Star ,4.07,2791,3377
Red October ,4.21,2629,3842
Angelina  ,4.3,1084,3590
USS Bedford ,4.68,2478,3461
Mary Deare ,4.83,1415,3609
Reaper  ,5.25,2658,3685
Hai Peng ,5.51,1415,3602
Acheron ,5.63,1373,3336
Stealth Ship ,6.34,2085,3509
Disco Volante ,6.52,1128,3664
SS Minnow Johnson  ,6.67,2050,3457
HMS Saltash Castle ,6.8,1382,3485
USS San Pablo ,7.03,2541,3506
Saracen ,7.17,2672,3399
USS Dragonfish ,7.3,1897,3818
HMS Viperess ,7.77,2318,4248
USS Valhalla ,7.92,2092,3709
USS Aspen ,8.25,1758,3514
Saracen ,8.4,1738,3916
Hai Peng ,8.77,1252,3141
USS Starfish ,8.87,1537,2867
Argo ,8.93,1984,3375
USS Starfish ,9.24,2426,3762
Edinburgh Trader ,9.5,1985,3549
HMS Sherwood  ,9.66,2462,4198
Red Dragon  ,9.84,2932,3323
SS Claridon ,9.92,1300,3263
USS Tigerfish ,10.06,1393,3684
Altair ,10.34,1801,3968
Flying Dutchman ,10.74,1077,3646
Turtle  ,11.16,2347,3407
Stealth Ship ,11.3,1260,3630
SS Britannic ,11.67,2410,3712
Mary Deare ,11.92,1713,3672
Belafonte ,12.37,2412,3184
