Name,Arrival Time,TEU,Waiting Cost
Angelina  ,0.13,2464,3379
Empress ,0.32,1482,2913
Pequod ,0.64,2613,3721
Hai Peng ,0.74,2773,3303
Argonautica ,0.95,2497,3210
SS Goliath ,1.35,2219,3583
The Henrietta  ,1.55,2256,3792
Flying Dutchman ,1.79,2467,3559
USS Tigerfish ,2.0,1090,3703
HMS Sea Tiger ,2.26,2062,3499
Saracen ,2.45,2132,3643
Albatross ,2.64,1336,3938
SS Andes ,2.81,1312,3845
SS Happy Wanderer ,3.16,2798,3154
Geronimo ,3.21,2158,3783
Angelina  ,3.39,2163,3882
Immer Essen ,3.79,2948,3399
USS Poseidon ,4.02,2221,3933
Yellow Submarine ,4.3,2229,3793
USS Bedford ,4.65,2187,3499
HMS Nereid  ,4.93,1919,3955
USS Davies ,5.02,1316,3377
Wonkatania ,5.77,1905,3556
Q Boat ,5.83,1807,3799
SS Antonia Graza ,6.11,2430,3745
HMS Lydia ,6.38,1317,3411
Disco Volante ,6.89,1081,4276
HMS Torrin ,7.4,1069,3458
Hai Peng ,7.63,2605,3994
Acheron ,7.71,1030,3643
Batavia Queen ,7.9,2643,3403
Edinburgh Trader ,8.27,2089,3437
The Flying Wasp ,8.51,1109,3584
HMS Sea Tiger ,8.77,1406,3902
SS Crescent Star,9.05,1359,4201
Altair ,9.31,2764,3961
Aquanaut 3  ,9.4,2193,3565
Deep Quest  ,9.67,1542,3985
St. Georges ,9.77,2694,3481
Wonkatania ,9.98,2027,3339
HMS Interceptor ,10.26,2009,4158
Nautilus ,10.75,1583,3693
SS Minnow Johnson  ,11.03,1280,3827
Aquanaut 3  ,11.16,1838,4221
USS Echo ,11.47,1003,3643
The Flying Wasp ,11.76,1606,3672
The Flying Wasp ,12.13,2244,3843
Saracen ,12.24,1691,3255
SS Happy Wanderer ,12.47,2253,3658
USS Aspen ,12.66,1521,3015
