Name,Arrival Time,TEU,Waiting Cost
Jenny  ,0.09,1022,3783
SS Goliath ,0.26,1744,3706
SS Minnow Johnson  ,0.39,1156,3469
The Henrietta  ,0.48,2765,3681
HMS Interceptor ,0.57,1462,3703
Deep Quest  ,0.93,2461,3461
Jenny ,1.09,1345,4028
SS Crescent Star,1.25,1139,3656
Jenny ,1.49,1617,3694
Altair ,1.52,2542,3918
USS Lansing ,1.58,2543,3750
St. Georges ,2.17,2220,3444
USS Reluctant ,2.27,1927,3730
USS Intrepid ,2.38,1213,3473
Gloria N ,2.46,1608,3418
USS Pequod  ,2.85,2079,3473
Altair ,3.1,2735,3758
SS Venture ,3.15,1392,3191
HMS Lydia ,3.21,1374,3627
Nathan Ross ,3.62,2883,3240
USS Tiger Shark ,4.17,1804,3586
Nathan Ross ,4.24,1387,3976
Ulysses ,4.51,1731,3797
St. Georges ,4.7,2996,3615
The Flying Wasp ,4.88,1392,3370
Reaper  ,5.1,1763,3481
HMS Devonshire ,5.55,1307,3640
Caledonia II  ,5.76,1069,3202
USS Poseidon ,6.02,2401,3154
SS Andes ,6.09,1682,3585
HMS Saltash Castle ,6.23,2832,3843
Ning-Po  ,6.64,1408,3512
Angelina  ,6.84,2552,3855
USS Dragonfish ,7.02,2162,3862
HMS Chester ,7.2,2350,3572
Jenny ,7.74,2238,3648
USS Poseidon ,8.13,1399,3074
USS Belinda ,8.3,2991,3776
Aeolus ,8.81,2755,3245
Wonkatania ,9.1,2922,3764
USS Pequod  ,9.28,2573,3425
Ghost ,9.42,2556,4091
Edinburgh Trader ,9.59,1847,3875
SSNR Seaview ,9.66,1990,3714
Albatross ,9.9,1053,3174
Nautilus ,10.21,1946,3178
Liparus ,10.33,1598,3259
HMS Chester ,10.38,2273,3816
Argonautica ,10.55,2042,3294
Rachel ,11.03,1266,3258
