Name,Arrival Time,TEU,Waiting Cost
HMS Saltash Castle ,0.16,2391,3809
Rob Roy ,0.23,2251,3926
USS Charleston  ,0.42,1998,3860
SS Crescent Star,0.61,2786,3202
Glencairn ,0.79,1929,3656
Ghost ,1.38,1673,3566
HMS Sherwood  ,1.5,1774,3440
Ghost ,1.55,2439,4110
USS Thunderfish ,1.62,2217,3309
Jenny ,1.77,2116,3539
USS Stingray  ,2.12,1109,3696
SS Essess  ,2.41,1605,3723
USS Tiger Shark ,2.64,2680,3884
Ghost ,2.81,2135,3522
Elizabeth Dane ,3.0,1259,3321
SS Chiku Shan ,3.08,2114,3516
SS Britannic ,3.3,1662,3851
SSNR Seaview ,3.93,2965,3579
Glencairn ,4.15,2844,4043
SS Andes ,4.24,2278,3705
Red October ,4.36,1538,3247
The Inferno ,4.65,2331,3806
Red Witch ,4.88,2610,3166
HMS Compass Rose ,5.04,1884,3434
Brandenburg ,5.17,2577,3741
SS Claridon ,5.36,1603,3410
USS Starfish ,5.57,1285,3550
Ulysses ,5.83,2107,3194
Ulysses ,6.07,2333,3959
Patna ,6.17,2811,3784
SS Minnow Johnson  ,6.35,1607,3742
Rob Roy ,6.99,2148,3351
Amindra ,7.23,2580,3499
Reaper  ,7.39,1968,3527
USS San Pablo ,7.65,2132,3679
HMS Shag at Sea  ,7.73,1517,3318
Q Boat ,8.07,2325,3536
Arabella ,8.49,2195,4259
Empress ,8.81,1028,3676
USS Copperfin ,9.08,2424,3096
Saracen ,9.24,2671,3577
The Wanderer  ,9.45,1086,3441
Batavia Queen ,9.94,1862,3509
HMS Endeavour ,10.11,2560,3435
USS San Pablo ,10.23,1383,3302
HMS Saltash Castle ,10.68,1563,3584
SS Princess Irene,11.18,1977,3416
Q Boat ,11.33,1880,3754
SS Britannic ,11.41,2362,4639
Brandenburg ,11.73,2724,3590
