Name,Arrival Time,TEU,Waiting Cost
Deep Quest  ,0.11,1143,3521
SS Essess  ,0.25,2445,3604
Rob Roy ,0.59,2567,3288
Ghost ,0.78,2459,3330
Love Nest ,1.11,1143,3770
Acheron ,1.31,1579,3452
Black Hawk ,1.45,1446,3240
IJN Shinaru ,1.54,2036,3156
Red Dragon  ,1.68,2368,3757
African Queen ,1.76,1139,3932
Acheron ,1.9,1349,3626
USS Montana ,2.22,2797,3955
HMS Shag at Sea  ,2.36,2203,3504
USS Dragonfish ,2.59,2923,3768
USS Pequod  ,2.88,2775,3606
Poseidon ,3.05,1000,3723
Aeolus ,3.63,2035,3341
Edinburgh Trader ,3.79,1802,3062
Albatross ,4.1,2943,4010
Pequod ,4.26,2548,3971
Q Boat ,4.41,2315,3844
Pequod ,4.8,1862,3539
Rob Roy ,5.04,1249,3497
HMS Sherwood  ,5.28,2519,3666
HMS Shag at Sea  ,5.48,2598,3369
HMS Lydia ,5.54,1054,3617
HMS Devonshire ,5.72,2687,3775
Red Witch ,5.82,1289,3790
SSNR Seaview ,5.87,2258,3255
USS Charleston  ,5.98,1687,3571
HMS Nereid  ,6.08,1940,3630
Nautilus ,6.68,2463,3391
USS Caine ,6.8,1960,3966
USS San Pablo ,7.01,2927,3279
Geronimo ,7.16,1184,3682
IJN Shinaru ,7.39,2616,3410
Aquanaut 3  ,7.53,2295,3633
SS Chiku Shan ,7.69,2846,3853
Morning Star ,7.83,1032,4040
USS Stingray  ,8.0,2868,3845
Argonautica ,8.09,1724,3463
HMS Viperess ,8.35,2908,3892
Geronimo ,8.59,1670,3847
African Queen ,8.83,1999,3246
HMS Venus ,9.17,2653,3842
The Flying Wasp ,9.94,1391,3767
Nathan Ross ,10.0,2300,3506
HMS Shag at Sea  ,10.17,1859,3498
Brandenburg ,10.24,2434,4291
Glencairn ,10.33,2913,3347
