Name,Arrival Time,TEU,Waiting Cost
SS Chiku Shan ,0.29,2148,3542
HMS Defiant ,0.53,2553,3376
USS Abraham Lincoln ,0.68,2250,3805
Brandenburg ,0.87,1394,3679
Yellow Submarine ,1.08,1040,3136
Altair ,1.22,2312,3146
SS Goliath ,1.33,2632,3628
Poseidon ,1.5,2117,3624
Patna ,1.76,1789,3178
Rachel ,2.01,1530,3686
USS Belinda ,2.06,1791,3663
USS Charleston  ,2.19,1263,3919
USS Belinda ,2.36,2049,3302
Deep Quest  ,2.46,2310,3125
HMS Interceptor ,2.87,2449,3278
SS Claridon ,3.41,1265,3172
HMS Solent  ,3.84,2697,3100
Rachel ,3.89,2809,3758
HMS Sutherland ,4.05,1171,3706
Geronimo ,4.19,2436,3855
Sea Star ,4.4,2932,3622
SS Chiku Shan ,4.51,1003,3707
Disco Volante ,4.67,2175,3788
Turtle  ,4.83,2107,4020
USS Scotia  ,5.32,1317,3912
SS Princess Irene,5.38,2566,3585
USS Sawfish ,5.54,2520,3427
Angelina  ,5.74,2934,2758
Rights-of-Man ,6.03,1620,3707
Glencairn ,6.16,1507,3611
Saracen ,6.23,2023,3150
Immer Essen ,6.44,1060,3975
Saracen ,6.83,1757,3745
USS Copperfin ,7.21,2366,3531
Glencairn ,7.39,1584,3667
HMS Endeavour ,7.53,2743,3624
USS Valhalla ,7.66,2264,3724
SS Antonia Graza ,7.83,1511,3372
HMS Avenger ,7.97,1351,3633
Ghost ,8.18,1760,3623
USS Abraham Lincoln ,8.31,1000,3614
Hahnchen Maru ,8.51,2751,4128
U-571  ,8.67,2989,3241
Stealth Ship ,8.82,2350,4337
USS Dragonfish ,8.93,2575,3120
Patna ,9.19,2231,3810
SS Venture ,9.74,2120,3707
USS Intrepid ,9.94,2006,3910
The Henrietta  ,10.09,1614,3951
Sea Cliff  ,10.34,1589,3595
