Name,Arrival Time,TEU,Waiting Cost
SS Claridon ,0.3,2740,3504
Hai Peng ,0.46,1872,3498
Pequod ,0.68,1076,3038
The Wanderer  ,1.06,2298,3758
SS Britannic ,1.27,1431,3798
Sea Cliff  ,1.57,1362,3451
HMS Viperess ,1.7,1140,3511
HMS Defiant ,2.02,1348,3086
Empress ,2.08,2399,3402
Saracen ,2.52,1757,3149
The Wanderer  ,2.65,1406,3325
Wonkatania ,3.01,1064,3753
Yellow Submarine ,3.26,1404,3767
Ghost ,3.57,1268,3710
Turtle  ,3.72,1554,3321
MS Ergenstrasse ,4.0,1231,3012
Flying Dutchman ,4.16,2936,3804
Wonkatania ,4.67,1211,3611
Liparus ,4.78,1264,3264
HMS Viperess ,4.98,2926,3366
Altair ,5.24,1921,3527
Hai Peng ,5.52,1883,3129
U-571  ,5.58,2974,3565
African Queen ,6.05,2030,3922
Batavia Queen ,6.02,2646,3353
Red Dragon  ,6.33,1928,3905
SS Claridon ,6.79,2408,3492
Acheron ,7.24,2740,3527
Red Dragon  ,7.26,1413,3131
Starfish  ,7.75,1343,3506
HMS Compass Rose ,7.89,1392,3693
Hahnchen Maru ,7.88,2918,3368
SS Crescent Star,8.13,2217,3201
USS Davies ,8.55,2622,3374
Nathan Ross ,8.72,2953,3895
HMS Devonshire ,9.04,1698,3957
USS Valhalla ,9.49,2278,3885
Deep Quest  ,9.65,2223,3040
Altair ,9.58,1732,3226
Reaper  ,10.37,1516,3782
USS Dragonfish ,10.34,1581,3332
SS Goliath ,10.26,1132,3327
USS Poseidon ,10.82,1581,3605
USS Davies ,11.01,2189,3271
Angelina  ,11.28,1195,3465
St. Georges ,11.53,2508,3754
USS Oakland ,11.73,2228,3009
HMS Lydia ,12.12,2406,3081
Amindra ,12.39,2960,3156
Black Pearl ,12.81,2858,3610
