Name,Arrival Time,TEU,Waiting Cost
Jenny  ,0.08,2433,3936
HMS Victoria ,0.36,2097,3918
Hahnchen Maru ,0.48,1180,3304
Stealth Ship ,0.78,2356,3521
Yellow Submarine ,1.01,2006,4326
HMS Sutherland ,1.15,1665,4018
SSNR Seaview ,1.33,1205,3381
HMS Nereid  ,1.85,1778,3099
Ulysses ,2.05,2271,3195
Gloria N ,2.32,1893,3488
HMS Saltash Castle ,2.77,2285,3937
USS Bedford ,3.08,2665,3522
Yellow Submarine ,3.23,2249,3354
USS Copperfin ,3.34,2666,3728
Flying Dutchman ,3.47,2883,3301
SS Essess  ,3.79,2623,3979
SS Essess  ,4.0,2006,3914
Black Pearl ,4.34,2929,3250
Stealth Ship ,4.42,1788,4296
SS Venture ,4.7,2130,3186
USS Tigerfish ,4.86,1534,3487
USS Sawfish ,4.96,2546,3781
HMS Sutherland ,5.1,2483,3500
Rights-of-Man ,5.57,2866,3710
HMS Chester ,5.74,1718,3882
Wonkatania ,5.83,1995,3932
Ulysses ,5.94,2698,3529
Mary Deare ,6.33,1109,4165
Orca ,6.45,1499,3645
Liparus ,6.64,1814,3612
SS Britannic ,7.04,1830,3484
HMS Saltash Castle ,7.27,2901,3603
Jenny  ,7.4,2792,3713
SSN Ulysses ,7.64,1765,3870
HMS Nereid  ,7.86,2298,3608
Glencairn ,8.17,1315,3371
HMS Defiant ,8.61,1118,4002
SS Claridon ,8.67,2362,3393
USS Dragonfish ,8.8,1561,3385
HMS Saltash Castle ,8.97,2874,3311
Dulcibella ,9.19,2193,3438
SS Crescent Star,9.26,2627,3300
USS Haynes ,9.42,2807,4417
HMS Saltash Castle ,9.57,2178,4296
The Henrietta  ,9.83,1531,3523
Albatross ,10.0,1666,3510
Glencairn ,10.52,2390,3470
HMS Venus ,11.09,2319,3768
USS Davies ,11.9,1977,3422
Benthic Explorer ,12.06,2065,2598
