Name,Arrival Time,TEU,Waiting Cost
USS Bedford ,0.26,2375,4068
HMS Victoria ,0.67,1997,3547
Altair ,0.9,2323,3519
USS Lansing ,1.14,2605,3558
USS Pequod  ,1.48,2979,3891
Black Hawk ,1.55,1267,3396
HMS Chester ,2.01,2879,3897
USS Charleston  ,2.75,2830,3248
USS Abraham Lincoln ,2.96,2325,3573
Nautilus ,3.1,1422,4280
Belafonte ,3.47,2465,3421
SS Venture ,3.83,2036,3526
HMS Devonshire ,3.9,2690,3638
Hai Peng ,4.13,1980,3014
HMS Nereid  ,4.25,2211,4406
African Queen ,4.46,1343,3579
Benthic Explorer ,4.58,2243,3385
SS Goliath ,4.87,1666,3090
Geronimo ,5.15,2598,3969
Elizabeth Dane ,5.56,2825,3885
HMS Nereid  ,5.68,2564,3426
USS Belinda ,5.82,2213,3935
MS Ergenstrasse ,6.34,2493,3806
HMS Venus ,6.55,2851,3345
Saracen ,6.65,1777,4381
SS Venture ,6.79,2482,3795
Ulysses ,6.97,2847,3576
HMS Victoria ,7.45,2583,4104
SS Goliath ,7.64,2447,3709
Jenny  ,7.94,2867,3890
Ulysses ,8.07,2217,3501
HMS Interceptor ,8.26,2311,2820
Stealth Ship ,8.53,2162,3772
Argonautica ,8.71,2017,3974
Benthic Explorer ,9.16,1339,3472
SS Venture ,9.23,2628,3780
USS Davies ,9.45,2461,3347
Argo ,9.85,2674,3270
Brandenburg ,10.06,2065,3716
Angelina  ,10.46,2814,3969
Black Pearl ,10.65,1616,3487
Gloria N ,10.97,2739,2933
SS Essess  ,11.29,2342,3941
The Henrietta  ,11.4,1970,3551
SS Happy Wanderer ,11.52,1627,3590
HMS Venus ,11.97,2399,3661
USS Lansing ,12.14,2227,3299
USS Charleston  ,12.5,2609,3790
Ulysses ,12.68,1104,3425
Liparus ,12.89,2484,3375
