Name,Arrival Time,TEU,Waiting Cost
Rob Roy ,0.42,1605,3624
Aeolus ,0.97,1722,3563
Angelina  ,1.22,2941,3766
Patna ,1.41,1704,3195
HMS Bedford ,1.62,1848,3717
Caledonia II  ,2.11,1416,3778
SSNR Seaview ,2.37,2751,3706
Rachel ,2.57,2050,3444
USS Montana ,2.73,1834,3707
Aeolus ,2.83,2718,2973
Nautilus ,2.9,2357,3700
The Wanderer  ,3.08,1353,3600
HMS Interceptor ,3.39,1510,3683
USS Bedford ,3.48,2248,3342
Hai Peng ,3.99,1173,3463
USS Lansing ,4.25,2442,3177
St. Georges ,4.58,2999,3318
USS Intrepid ,5.15,1057,3767
Angelina  ,5.38,2223,3979
SS Minnow Johnson  ,5.44,1067,4116
Jenny ,5.74,1610,3753
Orca ,5.93,1899,3794
Jenny  ,6.03,1273,3530
SS Crescent Star,6.22,1100,3284
USS Lansing ,6.51,2773,3530
Jenny  ,6.6,2822,3922
Stealth Ship ,6.78,1326,3187
USS Tiger Shark ,7.0,2560,3172
Glencairn ,7.76,2681,3608
Red Dragon  ,8.0,1519,3575
Liparus ,8.8,1005,3954
HMS Solent  ,9.28,2382,3619
MS Ergenstrasse ,9.51,2329,3422
USS Sea Tiger ,9.62,2282,3502
Poseidon ,9.88,1568,3890
SS Claridon ,10.14,1950,3543
Edinburgh Trader ,10.24,2974,4121
Black Swan ,10.66,1572,3859
Rights-of-Man ,11.02,2377,3304
Ulysses ,11.54,1743,3670
Geronimo ,11.66,1093,3543
HMS Sea Tiger ,12.07,1419,3734
SS Claridon ,12.54,1084,3794
The Henrietta  ,12.67,1548,3361
Arabella ,12.78,1143,3706
Mary Deare ,12.96,2227,3413
HMS Bedford ,13.12,2733,3801
HMS Devonshire ,13.27,2667,3443
USS Oakland ,13.78,1070,3854
Black Swan ,13.9,2878,3007
