Name,Arrival Time,TEU,Waiting Cost
USS Poseidon ,0.31,1483,3397
Immer Essen ,0.5,1535,3314
USS Tigerfish ,0.76,1501,3929
HMS Sherwood  ,0.85,2852,4080
USS Oakland ,1.23,1023,4147
HMS Solent  ,1.45,2853,3207
HMS Shag at Sea  ,1.71,1055,3263
SS Britannic ,2.06,1274,3776
Disco Volante ,2.17,2596,3824
Arabella ,2.5,1565,4056
USS Belinda ,2.71,2844,3246
Gloria N ,2.81,1763,3442
MS Ergenstrasse ,2.95,2090,3603
HMS Compass Rose ,3.29,1901,3679
Dulcibella ,3.45,2673,3984
SSNR Seaview ,4.27,1888,3054
Belafonte ,4.48,1947,3336
USS Tiger Shark ,4.62,1974,4056
Belafonte ,4.7,2214,3755
USS Belinda ,4.99,2534,3538
Edinburgh Trader ,5.14,1286,3984
SS Happy Wanderer ,5.49,1599,3826
USS Starfish ,5.64,1594,3885
HMS Sutherland ,5.79,2597,3545
Wonkatania ,5.89,2663,3645
Ning-Po  ,6.09,1784,3524
USS Belinda ,6.26,2074,3742
SS Crescent Star,6.47,1903,3727
HMS Sea Tiger ,6.7,1300,3126
Dulcibella ,6.88,2985,4075
Glencairn ,7.15,1137,3643
USS Scotia  ,7.38,1526,3457
MS Ergenstrasse ,7.62,2346,3955
USS Reluctant ,7.86,1947,3257
USS Oakland ,7.93,1872,3530
Yellow Submarine ,8.03,1459,3831
Hai Peng ,8.37,2307,3882
USS Intrepid ,8.61,2707,3380
HMS Devonshire ,8.96,1524,3505
Saracen ,9.08,2392,3396
Red October ,9.23,2697,3790
USS Tiger Shark ,9.31,2433,3579
HMS Viperess ,9.58,2715,3286
SS Venture ,9.89,2062,3472
USS Sea Tiger ,10.0,1469,3335
Poseidon ,10.3,1466,3701
HMS Sherwood  ,10.52,2640,3449
USS Poseidon ,10.72,2949,3318
USS Tiger Shark ,11.0,1830,4158
Yellow Submarine ,11.16,1844,3969
